Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
79244,-8.57854046716743,-0.687574476514014,5.05847503082832,0,1,0
79245,-8.54147543767498,-0.768252791316589,5.00486575968782,0,1,0
79246,-8.38838296225428,-0.846229756655329,5.02361325044555,0,1,0
79247,-8.25765198861746,-0.890542529266332,5.08923101171365,0,1,0
79248,-8.23296080027035,-0.909087689677861,5.05204602580522,0,1,0
79249,-8.25007138603059,-0.842473664647799,4.95687624703496,0,1,0
79250,-8.28318164222786,-0.67436329969226,4.90867537031308,0,1,0
79251,-8.35402187596031,-0.396947354051782,4.87394981902116,0,1,0
79252,-8.47665954403057,-0.0477632827431541,4.74027638551385,0,1,0
79253,-8.60027266814903,0.250796264330405,4.61026607655412,0,1,0
79254,-8.71708471294585,0.414937395091493,4.57011706547055,0,1,0
79255,-8.80664123118159,0.407335685611084,4.59377385396763,0,1,0
79256,-8.85745881795818,0.312279379195825,4.59208545671488,0,1,0
79257,-8.85054291230692,0.163384632019982,4.56215372468508,0,1,0
79258,-8.87061466527476,0.0211754545901741,4.65195335515505,0,1,0
79259,-8.91956207726333,-0.0949679322256894,4.74546900720126,0,1,0
79260,-9.01176821530371,-0.222561032419964,4.79501200878699,0,1,0
79261,-9.11162082935409,-0.368879066871459,4.79094245503367,0,1,0
79262,-9.20761060777887,-0.540405419373792,4.75786403013208,0,1,0
79263,-9.2335631548737,-0.650902876918312,4.7703224856271,0,1,0
79264,-9.15566697902124,-0.707886868252423,4.8804749240525,0,1,0
79265,-9.04464083880249,-0.72019068483616,4.95652254637667,0,1,0
79266,-8.92588573748899,-0.673014958451971,4.93146698619476,0,1,0
79267,-8.83067483746508,-0.570521261518094,4.82611249819064,0,1,0
79268,-8.7342097873156,-0.43631446787118,4.69921725131369,0,1,0
79269,-8.55241207670301,-0.277019474499052,4.63572837406589,0,1,0
79270,-8.28633524717976,-0.153761213320695,4.60877868285114,0,1,0
79271,-7.99386904834714,-0.104108021820604,4.61971786924575,0,1,0
79272,-7.72006337102684,-0.0692202866919375,4.64622988835722,0,1,0
79273,-7.59802009962202,0.0066133294837004,4.63758417252038,0,1,0
79274,-7.62761263416406,0.0924147629564663,4.66368572850204,0,1,0
79275,-7.72645288876139,0.100088476632229,4.69329641605296,0,1,0
79276,-7.86150751158194,0.0335281315982593,4.69226007099895,0,1,0
79277,-7.99316068601843,-0.0337637083930561,4.6934502412256,0,1,0
79278,-8.12755596999522,-0.0836292573701878,4.75566818925967,0,1,0
79279,-8.29813400997405,-0.137387995706463,4.82525747805892,0,1,0
79280,-8.46314324732686,-0.185319489429707,4.85321253672662,0,1,0
79281,-8.56612311456297,-0.207070412493515,4.84707120953987,0,1,0
79282,-8.56104441862221,-0.234270463536949,4.89837688554937,0,1,0
79283,-8.46179590576008,-0.250079672266645,4.99968714047011,0,1,0
79284,-8.36290999373849,-0.244799868514836,5.04299402450398,0,1,0
79285,-8.28201410944179,-0.227234395548336,5.06174631070078,0,1,0
79286,-8.2004195694405,-0.209729621643245,5.04107109963151,0,1,0
79287,-8.16599058252768,-0.223142707208192,5.01283721523658,0,1,0
79288,-8.20605626010138,-0.201396282871859,5.01280719641031,0,1,0
79289,-8.29656800693248,-0.102556426473628,4.99493266529525,0,1,0
79290,-8.45121622168788,0.0366030279620602,4.92119947645103,0,1,0
79291,-8.66658756928412,0.221074279930357,4.78123500378122,0,1,0
79292,-8.89454771206456,0.38310319527318,4.66354236513624,0,1,0
79293,-9.08753993866861,0.39904760324809,4.5888540016511,0,1,0
79294,-9.12449209188044,0.341588344066153,4.65567818517319,0,1,0
79295,-9.02626128158793,0.278900445582212,4.72866495655314,0,1,0
79296,-8.95579995055804,0.258236802667013,4.78751750801538,0,1,0
79297,-8.90902376876474,0.233383987787155,4.85228483290304,0,1,0
79298,-8.88189470172398,0.0585241406667872,4.84839044389287,0,1,0
79299,-8.84596883180023,-0.179082844983703,4.8734412775865,0,1,0
79300,-8.75900386032403,-0.389514260069704,5.00499946146189,0,1,0
79301,-8.60628261034882,-0.590278744374247,5.19096616147887,0,1,0
79302,-8.5670035252613,-0.771329148787919,5.25329994049158,0,1,0
79303,-8.64666799057148,-0.978550865311865,5.16959760312165,0,1,0
79304,-8.72540489564519,-1.18115636121854,5.15062049839627,0,1,0
79305,-8.80627661196371,-1.35119169937057,5.20831230893091,0,1,0
79306,-8.88973006562006,-1.45038108566388,5.09571636385946,0,1,0
79307,-8.92620176800264,-1.47430981453707,4.80326070973394,0,1,0
79308,-8.8366295865139,-1.40740290483653,4.52302428019601,0,1,0
79309,-8.54766371279008,-1.15552178792356,4.38616663145783,0,1,0
79310,-8.13050123639437,-0.755343782567282,4.37542836557447,0,1,0
79311,-7.75986162500798,-0.414661098775294,4.47091988113017,0,1,0
79312,-7.40264909893976,-0.21866272182272,4.59893957495055,0,1,0
79313,-7.16529747591351,-0.0842365969095352,4.64560219171097,0,1,0
79314,-7.09022678169526,-0.0113544486351533,4.68969787268693,0,1,0
79315,-7.1634959638988,0.0472117920247183,4.7253696651033,0,1,0
79316,-7.4021353954935,0.100914710400088,4.73770616800492,0,1,0
79317,-7.71225132263564,0.101357912497954,4.73424470967167,0,1,0
79318,-7.98508071915369,0.0611940105225786,4.70326014548629,0,1,0
79319,-8.21120365479439,-0.0807941644665089,4.73470933015233,0,1,0
79320,-8.32944508642248,-0.236620941722192,4.80202853907755,0,1,0
79321,-8.41104989460829,-0.384709289720658,4.8351842814316,0,1,0
79322,-8.49828555752929,-0.50645421918326,4.81258488542503,0,1,0
79323,-8.55956475364257,-0.567395341458799,4.78934821569684,0,1,0
79324,-8.57150682403635,-0.575442392062505,4.842138668574,0,1,0
79325,-8.61193257467835,-0.551287884846877,4.89863976682634,0,1,0
79326,-8.71688233030867,-0.452211994608172,4.88074275143726,0,1,0
79327,-8.91565101283486,-0.381927920620614,4.76818002960144,0,1,0
79328,-9.15830188327845,-0.436352475852819,4.63531436283062,0,1,0
79329,-9.30605754167447,-0.506481750072728,4.60077063530813,0,1,0
79330,-9.3181500077768,-0.491746421599323,4.74657896877955,0,1,0
79331,-9.29565839866328,-0.365845637504697,4.88216714703924,0,1,0
79332,-9.25373795547359,-0.294087218827508,4.87414551886411,0,1,0
79333,-9.19236014595628,-0.425707139879833,4.87035907600213,0,1,0
79334,-9.18078594579605,-0.665923897185617,4.93182502391187,0,1,0
79335,-9.16372198529662,-0.89939262272006,4.99255580576087,0,1,0
79336,-9.07793381664681,-1.07738143283202,5.05868000115916,0,1,0
79337,-8.94197191839013,-1.20624780876933,5.21124308859195,0,1,0
79338,-8.86501680806511,-1.34623165656274,5.36444089788943,0,1,0
79339,-8.9235610736368,-1.48808636942119,5.28308084758487,0,1,0
79340,-9.06374249655828,-1.54429297239049,5.02911217822758,0,1,0
79341,-9.12423602339196,-1.45981040947198,4.80818125725216,0,1,0
79342,-8.9442186675152,-1.22347539885369,4.70832472429326,0,1,0
79343,-8.55341026749327,-0.961803339181689,4.65272713687649,0,1,0
79344,-8.09989054038738,-0.76301801228273,4.60979351348877,0,1,0
79345,-7.67302463562542,-0.565283720090329,4.60476094956658,0,1,0
79346,-7.33853005131469,-0.35322376796176,4.63903636141461,0,1,0
79347,-7.12865782344294,-0.172321207320671,4.68571714353789,0,1,0
79348,-7.07953056059007,-0.0228738266336031,4.69714369119389,0,1,0
79349,-7.16321779189291,0.0880033914178025,4.70681662175782,0,1,0
79350,-7.34641221553539,0.147632220018312,4.72668550262467,0,1,0
79351,-7.59394343708345,0.137298388623351,4.75083315631523,0,1,0
79352,-7.83785150404068,-0.00295882753915553,4.77854455063057,0,1,0
79353,-8.04776756363018,-0.210179953848872,4.78390037115786,0,1,0
79354,-8.25964780356759,-0.4099128888869,4.76025693810452,0,1,0
79355,-8.44809339314713,-0.567046280512721,4.70620615704931,0,1,0
79356,-8.54741148873022,-0.669673488393443,4.65979362260965,0,1,0
79357,-8.53909477533617,-0.744520732449684,4.65375441224007,0,1,0
79358,-8.47867207088612,-0.817236030573377,4.64780797223009,0,1,0
79359,-8.42426060829834,-0.860444258592358,4.63743093859101,0,1,0
79360,-8.43581907008649,-0.821763519754556,4.67020360243413,0,1,0
79361,-8.44601110017663,-0.681032833819585,4.72614794259406,0,1,0
79362,-8.43696416149934,-0.543011281097169,4.73898481605322,0,1,0
79363,-8.49193614979826,-0.426572206888873,4.75094379471954,0,1,0
79364,-8.57744493376391,-0.354224896628152,4.74345931864896,0,1,0
79365,-8.68979744113293,-0.359966577491893,4.7388109713127,0,1,0
79366,-8.79653866258225,-0.396029262784774,4.74306688915387,0,1,0
79367,-8.86551321245716,-0.437888733824492,4.76373000629844,0,1,0
79368,-8.92811885628884,-0.474657778222014,4.76210138151525,0,1,0
79369,-9.02950274805444,-0.506315860427985,4.70313088274832,0,1,0
79370,-9.07932211725499,-0.527422612763836,4.69112291110076,0,1,0
79371,-9.10227524979602,-0.520970594614551,4.74391796996037,0,1,0
79372,-9.11885800044242,-0.470047843507083,4.7774282427263,0,1,0
79373,-9.12656484723094,-0.361178741777037,4.77010822362653,0,1,0
79374,-9.0695536859578,-0.225477140742334,4.73540230848403,0,1,0
79375,-8.95213947480263,-0.142745371776819,4.75056361512813,0,1,0
79376,-8.8248213718628,-0.08667140130031,4.77762220385068,0,1,0
79377,-8.74317140982882,-0.011688278877331,4.81057768066883,0,1,0
79378,-8.6982412071969,0.0397451930211804,4.83451457836476,0,1,0
79379,-8.71727811431615,0.0785007189560353,4.81073084349018,0,1,0
79380,-8.79589055002679,0.131742861107259,4.73405155871913,0,1,0
79381,-8.9516220827041,0.297027841845379,4.46247304279744,0,1,0
79382,-9.07309921650672,0.380383351980943,4.31285034430312,0,1,0
79383,-9.02546699446184,0.237219746826669,4.53815564928212,0,1,0
79384,-8.88235435918135,0.0664966372324632,4.55007802740274,0,1,0
79385,-8.63656114714783,-0.0106981892419919,4.58682708109413,0,1,0
79386,-8.41972897289224,-0.00727523493787027,4.64296147296048,0,1,0
79387,-8.33634344855492,0.03967622357827,4.65878012414759,0,1,0
79388,-8.38279038267832,0.0879683201914045,4.64984152065863,0,1,0
79389,-8.52612967891528,0.121905235671876,4.5395491700783,0,1,0
79390,-8.65489115044416,-0.00367392513875154,4.50868995079467,0,1,0
79391,-8.71236982895028,-0.242824384343941,4.4993686662548,0,1,0
79392,-8.74235288490427,-0.428882990649733,4.51844139715711,0,1,0
79393,-8.75824208141801,-0.465482620265268,4.62177574044596,0,1,0
79394,-8.70402398734296,-0.527489082726797,4.64484624900667,0,1,0
79395,-8.66698617907152,-0.657969830512565,4.63432734084055,0,1,0
79396,-8.74812280945704,-0.754819203193887,4.61398849766769,0,1,0
79397,-8.80735813873712,-0.810495819988673,4.62870810532576,0,1,0
79398,-8.77398912853424,-0.858618649252357,4.62498321921844,0,1,0
79399,-8.73677079691029,-0.909103144119828,4.58480675174285,0,1,0
79400,-8.69341773576505,-0.916656133226026,4.5387419284617,0,1,0
79401,-8.58278322250437,-0.888191721424069,4.56126647910457,0,1,0
79402,-8.41719121481317,-0.842491744663242,4.61961580683975,0,1,0
79403,-8.24478760315053,-0.81723488399655,4.6682677497231,0,1,0
79404,-8.1366500944747,-0.79938656684202,4.66549098222677,0,1,0
79405,-8.07922551372065,-0.786001286249894,4.64774591796473,0,1,0
79406,-8.05538696946584,-0.804516783988081,4.64032121167159,0,1,0
79407,-8.02910984552719,-0.82604849698709,4.65893238464967,0,1,0
79408,-8.00855480741743,-0.904090293773891,4.67373867346941,0,1,0
79409,-8.04401454196089,-1.03040576714856,4.67650894471099,0,1,0
79410,-8.09863348129594,-1.08084713487801,4.69272639466306,0,1,0
79411,-8.18277079188481,-1.09681654535647,4.73870140035008,0,1,0
79412,-8.26500779549863,-0.976088848213593,4.80418392992052,0,1,0
79413,-8.33353866184549,-0.871574016861646,4.76775089268967,0,1,0
79414,-8.39303547917102,-0.909774086854293,4.88367115339306,0,1,0
79415,-8.40462149350266,-0.938236813047272,4.90890917993099,0,1,0
79416,-8.43867469065285,-0.939237943027065,4.85082112055922,0,1,0
79417,-8.45819188920038,-0.911759454837279,4.84413107171567,0,1,0
79418,-8.4676582419305,-0.887410541786795,4.87167198185081,0,1,0
79419,-8.42268480009356,-0.844275122575319,4.92684789774955,0,1,0
79420,-8.35130035104914,-0.839303095500134,5.00359424958687,0,1,0
79421,-8.28326632034382,-0.863655710462268,5.15246486000674,0,1,0
79422,-8.32721518153549,-0.852227849947652,5.25358049067004,0,1,0
79423,-8.48361156086841,-0.815011487556891,5.21990250817623,0,1,0
79424,-8.61143534061447,-0.838603769195776,5.20552983688719,0,1,0
79425,-8.67557269763037,-0.832322655643809,5.19949128345014,0,1,0
79426,-8.68645493913228,-0.774868631266258,5.10580764068287,0,1,0
79427,-8.62154206871339,-0.708043685266288,5.04052715169128,0,1,0
79428,-8.44986563026666,-0.651908710320337,5.03268091175895,0,1,0
79429,-8.2460924548653,-0.615179586453141,5.03453659426903,0,1,0
79430,-8.09247712801507,-0.583761412456749,4.97158411462994,0,1,0
79431,-8.0650393604845,-0.561759348305705,4.81543070463049,0,1,0
79432,-8.16110985678989,-0.553580750209722,4.6798929574444,0,1,0
79433,-8.27558789735918,-0.563840168534251,4.6380350477165,0,1,0
79434,-8.39535097455093,-0.552919432721829,4.61778079548689,0,1,0
79435,-8.51681947836109,-0.5049043432775,4.59383879640086,0,1,0
79436,-8.64053091533941,-0.418339227776336,4.5944949011441,0,1,0
79437,-8.71580036264829,-0.355132594136407,4.63462318029223,0,1,0
79438,-8.75014692666048,-0.309289498436899,4.65471795659172,0,1,0
79439,-8.77959284571226,-0.326209265751987,4.64200539596337,0,1,0
79440,-8.79861862861725,-0.363599600464852,4.6754039244254,0,1,0
79441,-8.78351989665654,-0.397731958013858,4.74680305026429,0,1,0
79442,-8.75971870085957,-0.470562282359381,4.81891972702551,0,1,0
79443,-8.77427912188307,-0.532861587297549,4.88650922850208,0,1,0
79444,-8.77625100530891,-0.606795168781447,4.93923963523383,0,1,0
79445,-8.74360703412054,-0.643495143693389,4.9853675033411,0,1,0
79446,-8.74724519421592,-0.645689929667123,4.9756837232878,0,1,0
79447,-8.73800722045943,-0.601359512327904,4.89168276411201,0,1,0
79448,-8.6619044683802,-0.540825408757658,4.80930973916023,0,1,0
79449,-8.5241492387528,-0.468381746443771,4.74415135827434,0,1,0
79450,-8.37365444289502,-0.373428070168179,4.70953854648503,0,1,0
79451,-8.24038773151663,-0.260120439684869,4.66971968876716,0,1,0
79452,-8.13450104879001,-0.144860736668611,4.63060388186559,0,1,0
79453,-8.05748729160758,-0.00337241559654048,4.59295145396681,0,1,0
79454,-8.05203032105712,0.157284257015279,4.57605714416418,0,1,0
79455,-8.0674101769713,0.313840415738517,4.57250607953799,0,1,0
79456,-8.14450625603955,0.45841567376049,4.5093353234021,0,1,0
79457,-8.21540076151096,0.524472274736841,4.46317775830634,0,1,0
79458,-8.28283359850947,0.567904598006061,4.49734434155338,0,1,0
79459,-8.36282330373021,0.668086999242543,4.50924926967178,0,1,0
79460,-8.57874724034055,0.909254392749968,4.33363399298675,0,1,0
79461,-8.83508169532112,1.06055139440681,4.28580707647266,0,1,0
79462,-9.02072621368828,0.792290135657687,4.73600405417946,0,1,0
79463,-9.22988011381814,0.48467830303872,4.8104280195389,0,1,0
79464,-9.46080406076047,0.299946727653641,4.47283453973945,0,1,0
79465,-9.54792756191062,0.114285588205617,4.60786004185725,0,1,0
79466,-9.50319365374255,-0.160412157709885,4.71769517945569,0,1,0
79467,-9.35721334071194,-0.610424001314883,4.73000102474256,0,1,0
79468,-9.33280390093671,-0.87831506305888,4.59208427616766,0,1,0
79469,-9.37106681504649,-0.845069936869046,4.7118366454239,0,1,0
79470,-9.31667918880793,-0.627609239143884,4.81411220223119,0,1,0
79471,-9.10999483512993,-0.563206942828359,4.67094560089967,0,1,0
79472,-8.85671940302538,-0.617841303970801,4.68764064104828,0,1,0
79473,-8.73563378497249,-0.623501973852137,4.72501778948636,0,1,0
79474,-8.65795833657184,-0.534062739960076,4.79443771594271,0,1,0
79475,-8.54135344356321,-0.412790972694302,4.86916835326533,0,1,0
79476,-8.43433541033559,-0.405488128309595,4.83512362664135,0,1,0
79477,-8.33618608794904,-0.503787360461797,4.75182993357328,0,1,0
79478,-8.18265510917055,-0.599910849317642,4.73037698435806,0,1,0
79479,-8.05910270679385,-0.616383963395701,4.6926248850273,0,1,0
79480,-8.066100885663,-0.52502849210775,4.6071769294234,0,1,0
79481,-8.06380518706491,-0.51897752344203,4.6354556919864,0,1,0
79482,-7.93352617365339,-0.571493044742266,4.76801467420825,0,1,0
79483,-7.81396347758974,-0.536394354420773,4.78386798035281,0,1,0
79484,-7.75236181515943,-0.4769009271811,4.82048614898531,0,1,0
79485,-7.7541518097916,-0.44500828385026,4.93136700193068,0,1,0
79486,-7.79772410636999,-0.447315066078199,5.00123742082509,0,1,0
79487,-7.87715056720327,-0.424126583900092,5.01899724613816,0,1,0
79488,-7.96177147209455,-0.406915057721097,5.00995768225513,0,1,0
79489,-8.05203363487945,-0.390238957609364,5.05148561704689,0,1,0
79490,-8.09461591988623,-0.387236263011708,5.10201164174195,0,1,0
79491,-8.12318634409744,-0.348981174943144,5.11316884100635,0,1,0
79492,-8.16973062642959,-0.317378295875538,5.09231716777292,0,1,0
79493,-8.23879203409673,-0.323115305726766,5.03565970554594,0,1,0
79494,-8.28360725816183,-0.421392253746125,4.95363168792384,0,1,0
79495,-8.29223941384238,-0.54588490736611,4.90510534510451,0,1,0
79496,-8.22433646612485,-0.610401916751159,4.90885206492639,0,1,0
79497,-8.13547498659167,-0.55588763173805,4.96931903145121,0,1,0
79498,-8.07502283371233,-0.467625014156492,5.05283874330719,0,1,0
79499,-8.06719063883712,-0.43902441483202,5.10124661345408,0,1,0
79500,-8.12931301543597,-0.462979287702531,5.0988931636239,0,1,0
79501,-8.28614371162444,-0.550212165179811,5.08810469429327,0,1,0
79502,-8.45833523254137,-0.68647823486477,5.04452535295421,0,1,0
79503,-8.63023990722282,-0.785778149356963,4.9474227701386,0,1,0
79504,-8.77775146570074,-0.822718333172011,4.88167333729817,0,1,0
79505,-8.86298350559307,-0.822878479221368,4.87782279879478,0,1,0
79506,-8.89084539823097,-0.787695936761641,4.86889330065603,0,1,0
79507,-8.90008048457445,-0.695503062974295,4.81915184804162,0,1,0
79508,-8.81396099687693,-0.56777913167653,4.80977377274913,0,1,0
79509,-8.70097696201794,-0.425413121171867,4.8205506232714,0,1,0
79510,-8.61655543099933,-0.322562262783821,4.79179062207737,0,1,0
79511,-8.57527447792972,-0.247766091420573,4.75698406458921,0,1,0
79512,-8.60679457469746,-0.226132854984769,4.74282641874407,0,1,0
79513,-8.68938887172274,-0.243730159785228,4.69878186767958,0,1,0
79514,-8.77741605098776,-0.262052899347835,4.61902092462027,0,1,0
79515,-8.84463289043406,-0.287445669041865,4.56680578717809,0,1,0
79516,-8.87145476875868,-0.282518543535154,4.55933397567163,0,1,0
79517,-8.93122527190812,-0.279983230596323,4.56369866359258,0,1,0
79518,-8.97919484749044,-0.329792040397465,4.60076325477931,0,1,0
79519,-9.01034729206236,-0.382893800454221,4.62520160428742,0,1,0
79520,-9.02186431934435,-0.45140103842822,4.58714793535302,0,1,0
79521,-9.02021455670329,-0.533098135473843,4.53795872669791,0,1,0
79522,-8.99569832171535,-0.589366974554823,4.52899835711031,0,1,0
79523,-8.89847417513909,-0.630179830285299,4.53579477566823,0,1,0
79524,-8.75865517589179,-0.644546888946025,4.54195505244902,0,1,0
79525,-8.62637436854528,-0.596857321557101,4.51692594781733,0,1,0
79526,-8.49454869262918,-0.481975726629838,4.49867892726193,0,1,0
79527,-8.3250362481087,-0.282941483245731,4.626405422326,0,1,0
79528,-8.1432991484977,-0.0778908178734501,4.90369135565101,0,1,0
79529,-8.06128934500544,0.0380257761364587,5.0579574972766,0,1,0
79530,-8.14300736926699,0.0498081244132782,4.99535670008432,0,1,0
79531,-8.31766979581466,-0.0124825448336759,4.84100665473157,0,1,0
79532,-8.47153718577538,-0.107610314820202,4.70674278672506,0,1,0
79533,-8.52023998748888,-0.19072229300276,4.5905008730536,0,1,0
79534,-8.46525633222889,-0.172075136867431,4.52440276475484,0,1,0
79535,-8.37278940880512,0.0896326781276982,4.30913908712197,0,1,0
79536,-8.28807942914749,0.447659634591501,4.27549395721166,0,1,0
79537,-8.19319259069053,0.644833479602541,4.40682543577612,0,1,0
79538,-8.14490779577122,0.691881608481495,4.58624483855169,0,1,0
79539,-8.25065883468301,0.791701405751779,4.54974910698574,0,1,0
79540,-8.39512687704545,0.793275933674717,4.57705208257729,0,1,0
79541,-8.51690551657805,0.527646392142694,4.86442177832929,0,1,0
79542,-8.72743943104951,0.357852621148845,4.68980505201116,0,1,0
79543,-9.03424517016068,0.253127771317621,4.47864877765866,0,1,0
79544,-9.2167430359016,0.246962616983951,4.48877516558049,0,1,0
79545,-9.23663593028434,0.369014988205272,4.59676231654762,0,1,0
79546,-9.10954810274455,0.272760906627174,4.75530336956525,0,1,0
79547,-9.02944443383807,-0.0266956919129595,4.83466033517677,0,1,0
79548,-9.1437420897093,-0.232423574985424,4.87588196823022,0,1,0
79549,-9.23494982080226,-0.312434663514125,4.90390365604617,0,1,0
79550,-9.23088335438021,-0.492271766712242,4.90072074804709,0,1,0
79551,-9.21508137844469,-0.762848691271663,4.87883286123782,0,1,0
79552,-9.1216084848454,-0.987837143315964,4.86679160174817,0,1,0
79553,-8.98493398462739,-1.12745898221447,4.8794828072454,0,1,0
79554,-8.8437796364996,-1.13132678542538,4.83209333637815,0,1,0
79555,-8.69547403060272,-1.02651375115124,4.77739508124659,0,1,0
79556,-8.46430952169887,-0.814335426070882,4.76463769154294,0,1,0
79557,-8.20651440204499,-0.557284346530005,4.75495395326192,0,1,0
79558,-7.9132244791097,-0.415501176691396,4.78683924507159,0,1,0
79559,-7.68698823962444,-0.354928809593154,4.82446895908812,0,1,0
79560,-7.64647264668806,-0.318523379317181,4.87442191252532,0,1,0
79561,-7.6037466260345,-0.325195543054176,4.92134901580507,0,1,0
79562,-7.58897067351451,-0.349596363765876,4.93175913956078,0,1,0
79563,-7.65207793550075,-0.43466153631902,4.90402386583686,0,1,0
79564,-7.77292308702969,-0.424354265568984,4.93360098374759,0,1,0
79565,-7.97230670247995,-0.374467038778894,4.83664052250925,0,1,0
79566,-8.13890051760202,-0.554438050780603,4.91576034018754,0,1,0
79567,-8.22658992151158,-0.73327490098486,5.02325727335121,0,1,0
79568,-8.241432081835,-0.813889236251611,4.99114850464113,0,1,0
79569,-8.22093265780149,-0.823323340588023,4.97480675521688,0,1,0
79570,-8.18335823350698,-0.789939758068295,4.96746421460847,0,1,0
79571,-8.12188634574289,-0.739641830207535,4.91554654425091,0,1,0
79572,-7.97688038783459,-0.680795147832137,4.92923774662169,0,1,0
79573,-7.82631613960079,-0.636334831425046,4.9920214869857,0,1,0
79574,-7.79482400991052,-0.622521119684604,5.00176583080006,0,1,0
79575,-7.86476032963978,-0.695999564273683,5.09752714510261,0,1,0
79576,-7.9590709041521,-0.823458030234822,5.21401922975279,0,1,0
79577,-8.14380200830821,-0.91946185915338,5.1622784457269,0,1,0
79578,-8.32132400665312,-0.989124699242025,5.13438770520904,0,1,0
79579,-8.43375340767823,-0.985748911673291,5.17438666227293,0,1,0
79580,-8.52100628683762,-0.976764177462799,5.16160444514707,0,1,0
79581,-8.52225711800482,-1.00023804640456,5.09164350813946,0,1,0
79582,-8.45159443693142,-1.01506175008665,5.03445806710089,0,1,0
79583,-8.36337680758952,-1.01652376958616,4.9884676310922,0,1,0
79584,-8.27798197085065,-1.02546059792465,4.95882796894597,0,1,0
79585,-8.23657698183643,-0.978682600791983,4.8927497699476,0,1,0
79586,-8.28173521595773,-0.862544299188358,4.77378754771865,0,1,0
79587,-8.33956456948544,-0.730369312168829,4.66896802285308,0,1,0
79588,-8.42844574403422,-0.561463162286734,4.56414693407853,0,1,0
79589,-8.51335668884626,-0.356342227980142,4.5017831478233,0,1,0
79590,-8.59252221184,-0.147404656493617,4.48331405286903,0,1,0
79591,-8.71630447700671,0.0252017532111476,4.49003418923278,0,1,0
79592,-8.85363623401649,0.18818329842397,4.47812255562803,0,1,0
79593,-8.92866461607238,0.343516808341397,4.47297854490893,0,1,0
79594,-8.9788753808958,0.44482654069276,4.54742051905528,0,1,0
79595,-9.0017139773327,0.452849103636727,4.64410776692227,0,1,0
79596,-9.03291337644017,0.380229612303543,4.6975254980853,0,1,0
79597,-9.09352488860571,0.26869037261446,4.71291741034653,0,1,0
79598,-9.17146205666815,0.155985016785906,4.76547526491393,0,1,0
79599,-9.23424874775993,0.02041460795159,4.76966099827291,0,1,0
79600,-9.26833085358794,-0.0916042940128437,4.74194615396062,0,1,0
79601,-9.22303201339502,-0.098125961441183,4.93171063306134,0,1,0
79602,-9.1468523232141,-0.133739182724685,5.22489858178578,0,1,0
79603,-9.16425344405318,-0.239213716356365,5.19870431054364,0,1,0
79604,-9.26295587750137,-0.416858265585953,4.99747133432923,0,1,0
79605,-9.34405132947853,-0.66562192022092,4.8474966494805,0,1,0
79606,-9.34432083030389,-0.865941331304388,4.68656309041885,0,1,0
79607,-9.24440183439486,-0.894163927670589,4.51483135544381,0,1,0
79608,-8.94677024109529,-0.748123186351037,4.36446136883709,0,1,0
79609,-8.53679322555059,-0.425663647032071,4.30228353947948,0,1,0
79610,-8.1790986056202,0.0947670937423603,4.24993330898181,0,1,0
79611,-7.95547576816484,0.804344893802664,3.97888980739001,0,1,0
79612,-7.76737815669015,1.30277449359606,4.06833558746422,0,1,0
79613,-7.73082099247646,1.35422052749774,4.60780793389641,0,1,0
79614,-7.90750061905937,1.16850171661108,4.71218637569454,0,1,0
79615,-8.07462493181944,0.910528073210588,4.61935921781647,0,1,0
79616,-8.26691478140135,0.629722203642418,4.62614708631571,0,1,0
79617,-8.52622895038739,0.245592860476471,4.47573207044557,0,1,0
79618,-8.88270223848675,0.107038368843287,4.39688298815172,0,1,0
79619,-9.03932982457956,0.140051049647073,4.61018392385084,0,1,0
79620,-8.85454985534203,-0.0801461876662917,4.78130300215757,0,1,0
79621,-8.82272132449941,-0.40764087241579,4.74895660695836,0,1,0
79622,-8.9631234289338,-0.676327566825622,4.80121164603086,0,1,0
79623,-9.08422410629506,-0.833739435024026,4.84175876808707,0,1,0
79624,-9.17092621963852,-1.00227512599206,4.7595691653816,0,1,0
79625,-9.18326444132586,-1.14867603126197,4.67902648765101,0,1,0
79626,-9.06481013673115,-1.24729548226663,4.63817652637259,0,1,0
79627,-8.79269795975251,-1.24944049864665,4.61181849096484,0,1,0
79628,-8.49716749869336,-1.06550291543737,4.56936634015477,0,1,0
79629,-8.27740586965747,-0.76713185377798,4.5150395064653,0,1,0
79630,-8.07165081661317,-0.552091629502684,4.62052338789619,0,1,0
79631,-7.82813736013493,-0.470545160099282,4.74822263043526,0,1,0
79632,-7.60953250615816,-0.439987311723217,4.80662712379467,0,1,0
79633,-7.54211779362441,-0.391212116324582,4.87301259552049,0,1,0
79634,-7.62257249040686,-0.34149621057478,4.94808472544661,0,1,0
79635,-7.79989453335639,-0.309862687405554,4.98875607400431,0,1,0
79636,-7.9747010162315,-0.310842274982246,4.97732158817194,0,1,0
79637,-8.15816742361348,-0.312289975260695,5.02984077925825,0,1,0
79638,-8.28918928783546,-0.338033623045385,5.1136703716225,0,1,0
79639,-8.3599716304383,-0.363266812979328,5.12244790438612,0,1,0
79640,-8.36750868559197,-0.362373089203953,5.12541070443123,0,1,0
79641,-8.34780928069504,-0.293336327795887,5.10099069363936,0,1,0
79642,-8.33652168280955,-0.279202038126449,5.04448079389993,0,1,0
79643,-8.26700135805499,-0.351315546487926,5.03259800571156,0,1,0
