Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
60707,-8.5410840072057,-2.48572264326548,3.95962963096044,0,1,0
60708,-8.5054544930606,-2.47259441831847,4.03186033323723,0,1,0
60709,-8.50479989759041,-2.42127640297089,4.05201597807273,0,1,0
60710,-8.53464955414839,-2.27130474875089,3.9591610643976,0,1,0
60711,-8.64491395464723,-2.09299459512627,3.7739724102406,0,1,0
60712,-8.76274142344717,-1.87919238703194,3.53525874930216,0,1,0
60713,-8.78155322133371,-1.76122364047308,3.44164543372401,0,1,0
60714,-8.68589219887036,-1.71219424844226,3.45376318199821,0,1,0
60715,-8.64718514483659,-1.70749711731523,3.46424359186972,0,1,0
60716,-8.70858160011331,-1.57432388026133,3.47026358941704,0,1,0
60717,-8.71528289199047,-1.40440220434495,3.37003584373656,0,1,0
60718,-8.72206643198704,-1.27065272256391,3.31439651019911,0,1,0
60719,-8.76480201592266,-1.246399322751,3.45421665280246,0,1,0
60720,-8.87759933820376,-1.42619451229605,3.8183364369906,0,1,0
60721,-9.03075689853081,-1.77278467807272,4.25210302763956,0,1,0
60722,-9.28321601615225,-2.20191351618831,4.53237169673448,0,1,0
60723,-9.63036232870731,-2.57769863437499,4.52465631723172,0,1,0
60724,-9.86636200242964,-2.85518463817432,4.28663274830074,0,1,0
60725,-9.8475538816713,-3.06282603964195,3.98586396758467,0,1,0
60726,-9.64749784882752,-3.19548186840591,3.81566480788983,0,1,0
60727,-9.39645567193161,-3.20773728904721,3.86588397948352,0,1,0
60728,-9.07702650452085,-3.117502482632,4.01304761653863,0,1,0
60729,-8.75374019052959,-2.95198011431064,4.0784886207123,0,1,0
60730,-8.52826405712231,-2.76160215309504,4.0359382007478,0,1,0
60731,-8.40669401560544,-2.6315162367249,3.92247143491524,0,1,0
60732,-8.31733260642485,-2.57566800287876,3.84903611618827,0,1,0
60733,-8.23941700811006,-2.58883901054156,3.91459936614246,0,1,0
60734,-8.23056466273872,-2.60847855211464,4.01352790058299,0,1,0
60735,-8.24186818391263,-2.61357637453478,4.04772712041473,0,1,0
60736,-8.22190798351039,-2.62750688632344,4.03732652666896,0,1,0
60737,-8.17610672590825,-2.64261514115772,3.99422972941988,0,1,0
60738,-8.14308115943663,-2.66581921607039,3.95631013065453,0,1,0
60739,-8.13435445349935,-2.73773800768421,3.99269285130617,0,1,0
60740,-8.12813596357969,-2.83137697387084,4.10045553504957,0,1,0
60741,-8.14340966731544,-2.91183572183086,4.18885718739305,0,1,0
60742,-8.14836061871795,-2.97206436906418,4.21554658791184,0,1,0
60743,-8.15010442836081,-3.01138429821188,4.20880668566246,0,1,0
60744,-8.18156667133504,-3.04188098272714,4.17821848766352,0,1,0
60745,-8.20961347178188,-3.09126258057561,4.16471876465862,0,1,0
60746,-8.23625807345876,-3.13310227911389,4.21075077795016,0,1,0
60747,-8.28215948617516,-3.15724201875422,4.27016493516689,0,1,0
60748,-8.32885820802991,-3.18292553788672,4.30428465007673,0,1,0
60749,-8.34526526791816,-3.14860614049332,4.29685331346378,0,1,0
60750,-8.31983185191752,-3.09026386021855,4.21886207084441,0,1,0
60751,-8.25493127341074,-3.02571730836441,4.1528398975902,0,1,0
60752,-8.17612560467909,-2.95740279297795,4.14411040000458,0,1,0
60753,-8.11958822460328,-2.92349096645984,4.15688159761185,0,1,0
60754,-8.11881226721438,-2.9318978704663,4.17994585977924,0,1,0
60755,-8.19043217384856,-2.91024180044934,4.22597708792046,0,1,0
60756,-8.22624066910338,-2.88832118538571,4.34199303098826,0,1,0
60757,-8.32966810789494,-2.96889336776324,4.42356162993099,0,1,0
60758,-8.46681614564921,-3.08602182700487,4.46858527880067,0,1,0
60759,-8.57874896492533,-3.21569564532263,4.40650017219892,0,1,0
60760,-8.71382205181734,-3.2340281777905,4.28500213526616,0,1,0
60761,-8.81542235610586,-3.1630331856207,4.20235888619543,0,1,0
60762,-8.81821302449967,-3.03456093521277,4.18688690301384,0,1,0
60763,-8.74526928601219,-2.84996411085307,4.2177394230926,0,1,0
60764,-8.69091611850923,-2.58716683823524,4.25385676211879,0,1,0
60765,-8.65533419708177,-2.30077741066155,4.24757769949529,0,1,0
60766,-8.6311833130721,-2.06028365003036,4.17277623126825,0,1,0
60767,-8.6156814371787,-1.85829506169268,4.02873264611339,0,1,0
60768,-8.63274773859228,-1.6241556048269,3.75151217536873,0,1,0
60769,-8.59999811308016,-1.46487868434482,3.55239770296885,0,1,0
60770,-8.54617168759503,-1.32386077452405,3.5243939179425,0,1,0
60771,-8.57781496316567,-1.18951538413563,3.5646765858522,0,1,0
60772,-8.5725970000346,-1.11915397897484,3.7686080679682,0,1,0
60773,-8.52158504219937,-1.10843038058094,3.96435333954256,0,1,0
60774,-8.55078716991372,-1.17048184691597,4.0371286194404,0,1,0
60775,-8.65654247729963,-1.29252594537283,4.13054278679384,0,1,0
60776,-8.79473722917602,-1.48209934892521,4.14347716529189,0,1,0
60777,-8.93300650634274,-1.77764173910813,4.0454431330028,0,1,0
60778,-9.05189374733572,-2.13989120159237,3.96446324840851,0,1,0
60779,-9.03571214987257,-2.43010175341544,3.98346450448669,0,1,0
60780,-8.95758055575052,-2.64571017484564,4.08151299888998,0,1,0
60781,-8.863272879209,-2.77999602484385,4.20498289701054,0,1,0
60782,-8.76245534264072,-2.85787336637414,4.27497855246015,0,1,0
60783,-8.68445540735222,-2.88704765583531,4.28696638844188,0,1,0
60784,-8.63256623341436,-2.90530641870745,4.2609904709244,0,1,0
60785,-8.60555749971937,-2.88536347983429,4.24989926592591,0,1,0
60786,-8.56131387892804,-2.85211943621383,4.25298977080726,0,1,0
60787,-8.50588235249009,-2.84922319441369,4.23819916792808,0,1,0
60788,-8.47092924412089,-2.85208578080709,4.18542945135738,0,1,0
60789,-8.40284513032108,-2.79742033953578,4.11047323357565,0,1,0
60790,-8.32747656952684,-2.7171148788891,4.04299272932402,0,1,0
60791,-8.2458063153587,-2.60826756724293,3.98523532434518,0,1,0
60792,-8.1985632997157,-2.52675041031075,3.94747181081288,0,1,0
60793,-8.1518427207648,-2.49721441677647,3.98105524980433,0,1,0
60794,-8.12686918555161,-2.53075409962111,4.04428397386286,0,1,0
60795,-8.12828860383509,-2.58360060766154,4.11861588378032,0,1,0
60796,-8.17041147869986,-2.64546694864559,4.17574681284905,0,1,0
60797,-8.24220452558088,-2.71529959292739,4.18075382355429,0,1,0
60798,-8.30030403134805,-2.78610641264944,4.17387690995405,0,1,0
60799,-8.3502860001011,-2.8879969847805,4.19301285762984,0,1,0
60800,-8.38957219054864,-2.94930400156861,4.22709976356345,0,1,0
60801,-8.45590699881595,-2.97917594503703,4.22025899034823,0,1,0
60802,-8.51706372970677,-2.95400272418095,4.20679969429929,0,1,0
60803,-8.56226733882756,-2.97514369487443,4.27217162377445,0,1,0
60804,-8.66326746017804,-3.01874986436377,4.38801560730691,0,1,0
60805,-8.75313715734504,-3.13651830931057,4.46806798725198,0,1,0
60806,-8.88491299691858,-3.34811713415929,4.47205799740459,0,1,0
60807,-8.99780067184769,-3.4089393601648,4.45096498815137,0,1,0
60808,-9.04902277431574,-3.31010882102347,4.32380146186916,0,1,0
60809,-9.05082893743574,-3.03852212365039,4.09204230064977,0,1,0
60810,-9.03485236529833,-2.73087974054165,3.87150602723774,0,1,0
60811,-8.93941181920815,-2.39953390127698,3.774622690864,0,1,0
60812,-8.81912331131412,-2.08116608106081,3.78413127878246,0,1,0
60813,-8.72426912009342,-1.83184574152693,3.86195863383794,0,1,0
60814,-8.63127321340989,-1.60662482812864,3.91668680541869,0,1,0
60815,-8.56799084678362,-1.39401589020407,3.85977324235012,0,1,0
60816,-8.50136884144062,-1.24641128718594,3.80947920837841,0,1,0
60817,-8.50332989616123,-1.17234410926547,3.76344083061442,0,1,0
60818,-8.55910799829227,-1.11796969389109,3.62058725925905,0,1,0
60819,-8.58402324628363,-1.09894216906583,3.47476873862088,0,1,0
60820,-8.59140623670656,-1.0740034262123,3.36989468580487,0,1,0
60821,-8.59870937481016,-1.04980634936044,3.37958977388469,0,1,0
60822,-8.60237195821329,-1.0757766546705,3.62355005062185,0,1,0
60823,-8.64496885180133,-1.17657672370511,3.98638598307629,0,1,0
60824,-8.72940540031897,-1.37345722498801,4.30663460427277,0,1,0
60825,-8.8871487248141,-1.71757985611281,4.36845128552229,0,1,0
60826,-9.09186167400596,-2.09141672096415,4.19507762742838,0,1,0
60827,-9.20912333083577,-2.37448475085136,3.98549632387525,0,1,0
60828,-9.21605532294499,-2.60780782544163,3.90038379714096,0,1,0
60829,-9.1702783349455,-2.75882242624555,3.92332957778479,0,1,0
60830,-9.04011460430538,-2.81139615153226,4.03059357541967,0,1,0
60831,-8.88639302642587,-2.81675832446386,4.14464879160249,0,1,0
60832,-8.73521948907926,-2.81617003385617,4.1925042429244,0,1,0
60833,-8.58393972415318,-2.81626907365472,4.22844766358557,0,1,0
60834,-8.49792202286593,-2.81983250651942,4.30222675201486,0,1,0
60835,-8.47610235572501,-2.84499757976904,4.39224360290521,0,1,0
60836,-8.46754442993157,-2.89180602417746,4.47923130543869,0,1,0
60837,-8.45890073931124,-2.95995914317142,4.50222897983336,0,1,0
60838,-8.44413883714594,-3.0320135935994,4.42553572041224,0,1,0
60839,-8.39840582858472,-3.10624172379089,4.24400053441983,0,1,0
60840,-8.30739006889532,-3.12314267345416,4.00756194096745,0,1,0
60841,-8.22562612476444,-3.0748252186487,3.80019428434172,0,1,0
60842,-8.11646939876154,-3.02002847456785,3.72976318459975,0,1,0
60843,-8.0675394155068,-2.97757773543344,3.90769207049412,0,1,0
60844,-8.07147272723878,-2.93401946704844,4.21125023419488,0,1,0
60845,-8.17951358480264,-2.90789962526313,4.42908596884335,0,1,0
60846,-8.3666963312048,-2.93201719773396,4.42949845689785,0,1,0
60847,-8.59515709012571,-2.96865699558551,4.25428085398862,0,1,0
60848,-8.79987585774213,-2.95948252243936,4.08807215261902,0,1,0
60849,-8.91915114953166,-2.8692416248612,4.03071280055606,0,1,0
60850,-8.94841199098562,-2.74099903701545,4.13125457470042,0,1,0
60851,-8.91030695172239,-2.59722362006662,4.24977787887821,0,1,0
60852,-8.86073347762167,-2.46811175162964,4.20686460391899,0,1,0
60853,-8.79847279528857,-2.38927575795212,4.04488961163269,0,1,0
60854,-8.70542438926364,-2.37810145691539,3.86799422141899,0,1,0
60855,-8.59626657385505,-2.37701724904488,3.75881601837421,0,1,0
60856,-8.44631647252335,-2.35307011148452,3.75164839710051,0,1,0
60857,-8.34057917955603,-2.2572066196028,3.83153051192554,0,1,0
60858,-8.33291965321551,-2.11603643464628,3.85775368015023,0,1,0
60859,-8.3495797004387,-1.98213543405428,3.84599455664333,0,1,0
60860,-8.38142848664869,-1.89404109327869,3.83564063467003,0,1,0
60861,-8.47155994276755,-1.85929213199246,3.86678421107529,0,1,0
60862,-8.583194513932,-1.90962713296583,3.90002612850098,0,1,0
60863,-8.62281546664373,-2.03193765167912,3.94592582725945,0,1,0
60864,-8.64627706889488,-2.17042945859704,4.0141547933083,0,1,0
60865,-8.6884358967848,-2.28757306506722,4.06378965308121,0,1,0
60866,-8.72745381724943,-2.41003797361886,4.12383779395028,0,1,0
60867,-8.7722258133167,-2.53979457117478,4.19873225488523,0,1,0
60868,-8.80423018003841,-2.67064605824304,4.28481817797246,0,1,0
60869,-8.83379519216728,-2.76300013331852,4.31292168349974,0,1,0
60870,-8.85513394126728,-2.80417793506041,4.30093050424677,0,1,0
60871,-8.88195425724711,-2.79703651193683,4.25626573348407,0,1,0
60872,-8.87655704637589,-2.76323663746295,4.24367862166044,0,1,0
60873,-8.84949930422452,-2.78014114363342,4.28088544218613,0,1,0
60874,-8.86303569004868,-2.83581265322479,4.32320324999358,0,1,0
60875,-8.87063050811752,-2.92169578520656,4.33572189390571,0,1,0
60876,-8.79980966374421,-2.93954540468492,4.29043650071398,0,1,0
60877,-8.70353537615419,-2.89292733465888,4.15674222012316,0,1,0
60878,-8.65760604670912,-2.7466433428001,3.93530892274699,0,1,0
60879,-8.55744568124458,-2.53260456860159,3.65974323848458,0,1,0
60880,-8.44816777389064,-2.26576807221484,3.42963476893149,0,1,0
60881,-8.37872040266174,-1.92494614383416,3.29626694179115,0,1,0
60882,-8.3914899660377,-1.56071030723782,3.22230455408104,0,1,0
60883,-8.48194020639902,-1.18772605682267,3.17204093343386,0,1,0
60884,-8.5995766756106,-0.870195054794644,3.16704668641554,0,1,0
60885,-8.80816992456294,-0.603916930946066,3.17671656481737,0,1,0
60886,-9.08465326016071,-0.464292318973775,3.25903452271214,0,1,0
60887,-9.25401981939696,-0.49910235403851,3.36658703930005,0,1,0
60888,-9.35709687493686,-0.674440946282789,3.19733994170384,0,1,0
60889,-9.38757422674315,-0.842046226316525,2.89877557848925,0,1,0
60890,-9.27651739586174,-0.875064349112031,2.56414146071623,0,1,0
60891,-9.10849503929381,-0.767829783229686,2.30268275183672,0,1,0
60892,-8.94166629742914,-0.561319015886771,2.31510703785998,0,1,0
60893,-8.81930965010056,-0.454308843867225,2.44933615779594,0,1,0
60894,-8.86491880551448,-0.574998276145822,2.72660052441193,0,1,0
60895,-8.97104718399418,-0.865672496283421,3.27880170427775,0,1,0
60896,-9.07343154075513,-1.33452269010769,3.79655632287774,0,1,0
60897,-9.33553718252506,-1.86769139282438,4.16372291756737,0,1,0
60898,-9.64839275321842,-2.35994715674502,4.50407292950164,0,1,0
60899,-9.84174002534058,-2.91915760691172,4.76194996791546,0,1,0
60900,-10.0125388563164,-3.5565164399424,5.0591966280881,0,1,0
60901,-10.1160723991672,-4.28905239609033,5.622011055626,0,1,0
60902,-10.0233890368201,-4.86026622113513,6.04994428289803,0,1,0
60903,-9.63938663637108,-4.99280309569605,5.88746890148718,0,1,0
60904,-9.40917787140266,-4.63024677017361,5.22395891112988,0,1,0
60905,-9.22051884419961,-3.83906276711532,4.34072787307252,0,1,0
60906,-8.64563885112267,-3.0661897601581,3.49230751238221,0,1,0
60907,-8.13972285862568,-2.2146471384142,3.0716259211756,0,1,0
60908,-7.85436466433423,-1.43819680945786,3.11023639445738,0,1,0
60909,-7.82975566134069,-0.720688945919026,3.43626031878111,0,1,0
60910,-7.96755311567794,-0.183912496601216,3.98423853384509,0,1,0
60911,-8.05071771543656,0.124750968565177,4.47993565749254,0,1,0
60912,-7.81712438812801,0.128053940652454,4.80466420532328,0,1,0
60913,-7.55497094812154,-0.391975647500199,4.77615666501775,0,1,0
60914,-7.3814813670077,-1.20037495199484,4.35659663408838,0,1,0
60915,-7.35372535403727,-1.93713179270544,3.77323328780265,0,1,0
60916,-7.34275542536596,-2.59780183010421,3.50908571403295,0,1,0
60917,-7.38249900416919,-3.10017869396001,3.52402140616827,0,1,0
60918,-7.76916530798841,-3.70334858637368,3.57324137429554,0,1,0
60919,-8.1772723815905,-4.38006782591643,3.75177986452476,0,1,0
60920,-8.41055103367239,-4.96818074580325,3.98203984987219,0,1,0
60921,-8.66493636983863,-5.39301307312812,4.03392701149621,0,1,0
60922,-8.91777706551345,-5.59978876505958,3.92689022732542,0,1,0
60923,-9.11020071271677,-5.43726156470181,3.9595156055947,0,1,0
60924,-9.21796200078497,-4.76988650706304,4.13648504211192,0,1,0
60925,-9.16631356859065,-3.86573344035765,4.26713642961698,0,1,0
60926,-9.11224961893895,-3.22319441959519,4.21371921497201,0,1,0
60927,-9.09407701601026,-2.59033508574254,4.33653036884279,0,1,0
60928,-9.1311756692716,-1.97325843148419,4.56116915001344,0,1,0
60929,-9.15529546606763,-1.50599221589587,4.63535824439001,0,1,0
60930,-9.10836717946314,-1.10701790158642,4.68576151343708,0,1,0
60931,-9.01860011072354,-0.835880934870934,4.71005390515606,0,1,0
60932,-8.95029213567763,-0.792527704388248,4.64698496345629,0,1,0
60933,-8.82890913507935,-1.0241402114584,4.50627918950799,0,1,0
60934,-8.66017082952042,-1.41905546676892,4.43018261688421,0,1,0
60935,-8.5130430220722,-1.88685502223229,4.31229622426635,0,1,0
60936,-8.41575175170007,-2.37729923640325,4.05443477021016,0,1,0
60937,-8.27529831415564,-2.78334245610858,3.7945366623162,0,1,0
60938,-8.1298731179006,-3.1446069559839,3.61725895991821,0,1,0
60939,-8.12042165383621,-3.41686513911983,3.47856986589534,0,1,0
60940,-8.13947123794637,-3.55478784019294,3.446376890217,0,1,0
60941,-8.14917022004799,-3.56748045680604,3.47089928755214,0,1,0
60942,-8.23021202001977,-3.52602049449498,3.56827572089564,0,1,0
60943,-8.3819090973069,-3.38363556636848,3.7467544226576,0,1,0
60944,-8.5469864631832,-3.21004784656622,3.90664816430742,0,1,0
60945,-8.7240174605949,-2.96463584616415,3.96618364327598,0,1,0
60946,-8.91560900715318,-2.61395494794302,4.07418311648755,0,1,0
60947,-9.08678014698822,-2.25449703806716,4.21421400603896,0,1,0
60948,-9.25507208448497,-1.95352897626683,4.22400218980516,0,1,0
60949,-9.23605360689054,-1.7934435163349,4.39086307800243,0,1,0
60950,-9.10794599795,-1.71144536417637,4.55780261104993,0,1,0
60951,-9.06666199565768,-1.73867991819556,4.41574265795052,0,1,0
60952,-8.98291002121439,-1.91098663558084,4.24456399533696,0,1,0
60953,-8.78402395398599,-2.15843742532404,4.05338782816824,0,1,0
60954,-8.51308300937672,-2.5000392511457,3.80269641448305,0,1,0
60955,-8.25610273011277,-2.85709647533563,3.60774782182894,0,1,0
60956,-7.98779738491175,-3.20216155595264,3.50582325728855,0,1,0
60957,-7.75227059954836,-3.54446346169502,3.45891019255221,0,1,0
60958,-7.58851690866824,-3.86218312692635,3.34941662995869,0,1,0
60959,-7.61193153668442,-4.11647094404933,3.23970758397334,0,1,0
60960,-7.71425602326395,-4.2688560970051,3.27134457792075,0,1,0
60961,-7.80846893062861,-4.40318426822504,3.37443698220397,0,1,0
60962,-7.89692510975171,-4.49664538555455,3.53857460773522,0,1,0
60963,-8.06598893056289,-4.45438612044574,3.77790815196273,0,1,0
60964,-8.31484803152604,-4.26353709292121,3.99125438743271,0,1,0
60965,-8.61614762691856,-3.98357843007372,4.08187566797444,0,1,0
60966,-8.91740309759109,-3.59441844587125,3.98889951193523,0,1,0
60967,-9.0483443125381,-3.2715935099447,3.79196161032736,0,1,0
60968,-9.01601148915135,-3.02756138644694,3.62790651364398,0,1,0
60969,-8.93471518406282,-2.84693750071619,3.54345204188371,0,1,0
60970,-8.83848352826735,-2.58474502185743,3.72098825422679,0,1,0
60971,-8.83234297523563,-2.18495611366872,4.03022379681043,0,1,0
60972,-9.0046397855312,-1.83663779120658,4.26247966126245,0,1,0
60973,-9.14840899716569,-1.56051577763002,4.51700929984991,0,1,0
60974,-9.29856107843572,-1.41430562194494,4.72152830046938,0,1,0
60975,-9.44299779300257,-1.39825602929093,4.83811643139366,0,1,0
60976,-9.51811319391569,-1.50742099566084,4.69800013956925,0,1,0
60977,-9.41915637398834,-1.69834350287065,4.38846024433753,0,1,0
60978,-9.15817170474639,-1.99531564526535,4.0195215496975,0,1,0
60979,-8.82998773072531,-2.32447435487031,3.52715771856867,0,1,0
60980,-8.4549258534181,-2.63927939365376,3.06985277910701,0,1,0
60981,-8.08479839021154,-2.90840028679659,2.84097841130952,0,1,0
60982,-7.7752818844413,-3.11963632842119,2.75639389650237,0,1,0
60983,-7.58971312829999,-3.3197482112063,2.80702785258511,0,1,0
60984,-7.51902923688624,-3.48141401123511,3.05763382668426,0,1,0
60985,-7.64892082734057,-3.60061469055316,3.34518036734969,0,1,0
60986,-7.860873864235,-3.6693840511168,3.58801845725903,0,1,0
60987,-7.99612693039095,-3.75243643441913,3.6672986511139,0,1,0
60988,-8.09262345516709,-3.81680636829705,3.5212631999778,0,1,0
60989,-8.1701087384984,-3.84001182987235,3.29942645790986,0,1,0
60990,-8.14554208159151,-3.76111577694238,3.25045962029851,0,1,0
60991,-8.08202288619713,-3.64425704868578,3.29757205262335,0,1,0
60992,-8.0535409370474,-3.52612132861294,3.34165921080115,0,1,0
60993,-8.00955199823758,-3.46478100602392,3.41396201619088,0,1,0
60994,-7.88488962835525,-3.47058554670942,3.40224921410349,0,1,0
60995,-7.76137482991444,-3.56039428836199,3.22007091613353,0,1,0
60996,-7.64288517241943,-3.71811734058721,3.06533037271871,0,1,0
60997,-7.58640796171373,-3.92601388671121,3.05623650945795,0,1,0
60998,-7.61979314282359,-4.1511449605559,3.184600925718,0,1,0
60999,-7.73789738942314,-4.23719157534653,3.50939667964973,0,1,0
61000,-8.0845946173743,-4.02396233354553,4.03877810162053,0,1,0
61001,-8.65274567214004,-3.53504339724289,4.70725961523232,0,1,0
61002,-9.40162267783214,-2.88942448587246,5.2477172233561,0,1,0
61003,-10.2520512690684,-2.23493230223682,5.48226681447572,0,1,0
61004,-10.9891388129935,-1.65653041376673,5.43717749265387,0,1,0
61005,-11.4096911957456,-1.27925631386132,5.2562242139111,0,1,0
61006,-11.5056557652035,-1.05141493969586,5.04211036717756,0,1,0
61007,-11.2823717750267,-0.916154766923326,4.89607402681943,0,1,0
61008,-10.8066863983889,-0.983652998871366,4.73605230862154,0,1,0
61009,-10.1692268405172,-1.25494119180412,4.4994229392611,0,1,0
61010,-9.58345139385878,-1.64974182183151,4.21566579503782,0,1,0
61011,-9.06136621788389,-2.01116621729913,4.0203937396055,0,1,0
61012,-8.65248082720794,-2.37992254890707,3.74459074241637,0,1,0
61013,-8.28694723668177,-2.71036122810856,3.34750863034195,0,1,0
61014,-7.92969079774778,-2.99224436095385,3.00180238969896,0,1,0
61015,-7.63018738353221,-3.22790106607258,2.6367206092188,0,1,0
61016,-7.35773234483323,-3.47282135085998,2.36680558440962,0,1,0
61017,-7.14226438735264,-3.73686821802428,2.37500065180666,0,1,0
61018,-6.93403724449849,-3.94833197035257,2.66519325491868,0,1,0
61019,-6.85946980462593,-4.11227269320875,3.00135766032902,0,1,0
61020,-6.88963441152643,-4.24135421779188,3.29202272979299,0,1,0
61021,-7.03691007738634,-4.3119016075904,3.51561185413284,0,1,0
61022,-7.33804262917261,-4.34407334889858,3.51807586474783,0,1,0
61023,-7.72513134847619,-4.38639335902899,3.36045099399474,0,1,0
61024,-8.0200258793419,-4.44225740860791,3.21039097195332,0,1,0
61025,-8.23657150243436,-4.54159103464384,3.10503028426747,0,1,0
61026,-8.30582004245474,-4.63115118248482,3.06240490451913,0,1,0
61027,-8.30830506464143,-4.66512427951947,3.02292740503858,0,1,0
61028,-8.25714960469884,-4.63426983813035,2.96352856704243,0,1,0
61029,-8.15550124598757,-4.59376722461214,2.87373215385167,0,1,0
61030,-7.88811521444301,-4.54676944456238,2.81841617119287,0,1,0
61031,-7.70443321018435,-4.39179507974339,2.91486911155196,0,1,0
61032,-7.70967498842218,-4.12694258458629,3.22465501443589,0,1,0
61033,-7.83764278728421,-3.93489368647732,3.5847521025333,0,1,0
61034,-8.00914255295736,-3.86216877123504,3.9520640196561,0,1,0
61035,-8.15736284204027,-3.88829876764261,4.05668246368392,0,1,0
61036,-8.27354369440601,-3.91467085985278,3.80427764961107,0,1,0
61037,-8.38917364511286,-4.04325994537783,3.39329887550907,0,1,0
61038,-8.53067930287118,-4.270614726682,3.40023708516828,0,1,0
61039,-8.71171358085962,-3.98263061069359,4.24613779777339,0,1,0
61040,-9.17498799474397,-3.61062121943304,5.2166731420784,0,1,0
61041,-9.57655111397974,-3.2991461494703,5.67987991510519,0,1,0
61042,-9.90186361254177,-3.06518525964784,5.55914280510232,0,1,0
61043,-10.0725929344274,-2.86083647515012,4.91862157989136,0,1,0
61044,-9.90053223137353,-2.70878875998076,4.29047334111661,0,1,0
61045,-9.47570677059407,-2.70702751126677,3.99210026136893,0,1,0
61046,-9.01150425180646,-2.61941187818929,3.89250801499939,0,1,0
61047,-8.55121831507289,-2.5188163232233,3.89559090007868,0,1,0
61048,-8.22656448840212,-2.47861541596267,4.01220632867331,0,1,0
61049,-8.00776799739498,-2.51906961561442,4.11367757917504,0,1,0
61050,-7.92982322515589,-2.5974066644015,4.09733888643702,0,1,0
61051,-7.99108722633222,-2.58226226755807,3.9983268561168,0,1,0
61052,-8.04965528251911,-2.53912527610135,3.87032953278104,0,1,0
61053,-8.17019304769041,-2.68890309290788,3.91235252409845,0,1,0
61054,-8.37207175185015,-2.95262817425955,4.21075717403102,0,1,0
61055,-8.66498518375288,-3.01981019995237,4.68929141192232,0,1,0
61056,-9.07440351818333,-2.88346689517809,5.1515286429223,0,1,0
61057,-9.47706747919844,-2.48623681341601,5.3730774181831,0,1,0
61058,-9.71530109872699,-1.81872408627192,5.13324055487447,0,1,0
61059,-9.72910644868441,-1.11452509024688,4.55607382515627,0,1,0
61060,-9.49088696459421,-0.475970312141475,3.68463535292239,0,1,0
61061,-9.27657385683336,-0.0899743051114142,2.90509070986559,0,1,0
61062,-9.11856829789668,0.118663471417587,2.57083407311633,0,1,0
61063,-8.94604009940307,0.181183662881718,2.37256456871732,0,1,0
61064,-8.81146052363359,0.18598761391788,2.46651454945648,0,1,0
61065,-8.76426958669698,0.25128160652063,2.66752402590593,0,1,0
61066,-8.88571461084385,0.580321230041131,2.77412465258266,0,1,0
61067,-9.08803795896064,1.02169183448573,2.80113501445153,0,1,0
61068,-9.20356270931034,1.3552389143198,2.73812902323382,0,1,0
61069,-8.95148506662302,0.982480033544992,2.7179802290699,0,1,0
61070,-9.13704543135011,0.0862550592410999,3.11903546832522,0,1,0
61071,-9.74958435040819,-1.01573235825516,4.08451788249138,0,1,0
61072,-10.0803984466041,-2.27372292668014,5.04878515921084,0,1,0
61073,-10.4716480260357,-3.50562699250587,5.36650820861931,0,1,0
61074,-10.6084852448822,-4.44134746776457,4.89125645713193,0,1,0
61075,-10.148865986213,-4.73709547362564,3.86130041771807,0,1,0
61076,-9.48704137605537,-4.36452056866736,2.87934818281996,0,1,0
61077,-9.02164332713114,-3.6606069552223,2.26128343471674,0,1,0
61078,-8.57289465010028,-2.92197876335149,2.00775078108168,0,1,0
61079,-8.12303257875628,-2.30750271614372,2.09403118038375,0,1,0
61080,-7.82908032073621,-1.78214222602426,2.67094314428371,0,1,0
61081,-7.66688758903718,-1.39321149662354,3.49445160664454,0,1,0
61082,-7.49899341987458,-1.18968026556928,4.1220891566903,0,1,0
61083,-7.35811736375238,-1.23625531548283,4.35286933933559,0,1,0
61084,-7.32322447156735,-1.48015961481089,4.20309050513966,0,1,0
61085,-7.36630251609809,-1.91432096389615,3.76654969902696,0,1,0
61086,-7.50417835479573,-2.49415349788988,3.34455153370526,0,1,0
61087,-7.66284887359597,-3.171518404627,3.20211273055953,0,1,0
61088,-7.8631806888258,-3.73838943704679,3.3178851454465,0,1,0
61089,-8.19096807317278,-4.17018281967101,3.53629021800232,0,1,0
61090,-8.56929769985886,-4.42888562421831,3.77044748430718,0,1,0
61091,-8.93021824434411,-4.59047888127007,3.95193018765276,0,1,0
61092,-9.21803097126186,-4.67630982977831,4.05848702252676,0,1,0
61093,-9.3199104479959,-4.67086278694436,4.0910683595766,0,1,0
61094,-9.33933162368647,-4.50438890917643,4.09347827131312,0,1,0
61095,-9.2614837202868,-4.19213054488367,4.14829565583226,0,1,0
61096,-9.11541851780117,-3.91415918807069,4.25079049553916,0,1,0
61097,-9.0374781754452,-3.74536072845806,4.35452970682045,0,1,0
61098,-8.98531297505226,-3.71963431001142,4.47218460978506,0,1,0
61099,-8.95190050712954,-3.76165560497988,4.52946849709344,0,1,0
61100,-8.9362399304492,-3.66237028614901,4.41207997642096,0,1,0
61101,-8.91778364722706,-3.41827100965558,4.14980886695438,0,1,0
61102,-8.86989131456945,-3.17020474903587,3.85039848932605,0,1,0
61103,-8.88994322586783,-2.98435693843278,3.5790626791077,0,1,0
61104,-8.92917865571103,-2.78456318592782,3.43047057792993,0,1,0
61105,-8.93214540622481,-2.58797936196132,3.50435235490215,0,1,0
