Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
52756,-8.12869422657579,-1.75851709642003,4.71270886318589,0,1,0
52757,-8.09862355566845,-1.64046564518706,4.71215740058034,0,1,0
52758,-8.08360072642708,-1.54413031607486,4.67064228133104,0,1,0
52759,-8.0668372425705,-1.48699696013668,4.67296587007413,0,1,0
52760,-7.98973728691133,-1.63607903826075,4.78002763526668,0,1,0
52761,-7.83121864229674,-1.92023762688561,4.81266796349267,0,1,0
52762,-7.77124850731027,-2.02863225816371,4.63556979059652,0,1,0
52763,-7.74330532997021,-2.0989684060319,4.29182545347838,0,1,0
52764,-7.71350220367499,-2.28709263396601,3.96504978394058,0,1,0
52765,-7.71657734244628,-2.52792555080408,3.92829371201785,0,1,0
52766,-7.71979486937029,-2.7737218703039,4.14372424615123,0,1,0
52767,-7.77531946400307,-2.82080960741291,4.4076698912037,0,1,0
52768,-7.97978288726293,-2.79083104353156,4.6089899800459,0,1,0
52769,-8.25439676950622,-2.9605680621086,4.79508365555442,0,1,0
52770,-8.55325827019399,-3.03471714729936,5.03182384748645,0,1,0
52771,-8.8194486267275,-2.8641160404629,5.19677221068807,0,1,0
52772,-9.01579375849275,-2.5189456459085,5.19168595867518,0,1,0
52773,-9.14121536103619,-2.1040541302689,5.10794083949361,0,1,0
52774,-9.16929938816311,-1.78429627410672,5.07184336499128,0,1,0
52775,-9.14848852279032,-1.61705945370032,5.04679037262018,0,1,0
52776,-9.05610538293937,-1.56058597273717,4.90639975179335,0,1,0
52777,-8.9027555897698,-1.52254717138269,4.69689620338645,0,1,0
52778,-8.74339231939852,-1.47318683314704,4.56255439166212,0,1,0
52779,-8.58224831584532,-1.43803273854635,4.58145518034936,0,1,0
52780,-8.38952378111517,-1.43948536036565,4.67027726892972,0,1,0
52781,-8.27047147352441,-1.43315270032159,4.63699799538,0,1,0
52782,-8.1430133916469,-1.39612424109084,4.51152349978531,0,1,0
52783,-8.08591333641394,-1.22665420967987,4.30872536873384,0,1,0
52784,-8.23756435038131,-0.899102806226198,4.08497082266954,0,1,0
52785,-8.44442664353947,-0.525222662025866,3.96756818153798,0,1,0
52786,-8.5732851006563,-0.281766422369635,3.80251422565158,0,1,0
52787,-8.56532945294743,-0.112099884223023,3.70750887359222,0,1,0
52788,-8.52977519665892,0.0982081699917442,3.92580446461038,0,1,0
52789,-8.54901724606031,0.279271503154854,4.17670734546945,0,1,0
52790,-8.48430881774574,0.341104708678342,4.32269533759321,0,1,0
52791,-8.44857349409898,0.213927801968679,4.52717893880802,0,1,0
52792,-8.41566623636033,-0.251338723494688,4.81902450780739,0,1,0
52793,-8.41968196255885,-0.901621143000826,5.1581856375521,0,1,0
52794,-8.51937802622919,-1.533187861083,5.36926732586441,0,1,0
52795,-8.66987542943408,-2.10734608568769,5.52825296962643,0,1,0
52796,-8.78518519256905,-2.59158556283739,5.62641905545314,0,1,0
52797,-8.84221711355676,-2.83543073906491,5.50476319292834,0,1,0
52798,-8.71734636521829,-2.86418369297245,5.25197854748453,0,1,0
52799,-8.39054897533111,-2.71279962343191,4.94915625000925,0,1,0
52800,-8.02431546192823,-2.39680509134109,4.58188794195037,0,1,0
52801,-7.7835899427645,-2.18372686567135,4.19940056215529,0,1,0
52802,-7.64256904893693,-2.18244038891239,4.03000669327574,0,1,0
52803,-7.49894300293528,-2.37402038309681,4.23756347433368,0,1,0
52804,-7.39281056793528,-2.68548720461472,4.66733813561199,0,1,0
52805,-7.45960280123813,-2.93387782059651,5.00987826652994,0,1,0
52806,-7.75556892901742,-3.0059479448674,5.13728712371237,0,1,0
52807,-8.13259872335056,-2.80130690720114,5.13322395912001,0,1,0
52808,-8.53026575144113,-2.24218079181582,5.17494327853473,0,1,0
52809,-8.76843411740898,-1.53603348184652,5.29223761381645,0,1,0
52810,-8.79565424409514,-0.988152370389521,5.38290203203645,0,1,0
52811,-8.68332736799362,-0.743140788342435,5.32312084673651,0,1,0
52812,-8.54102742758394,-0.705113805571576,4.98490442229251,0,1,0
52813,-8.30257211046716,-0.727447051924214,4.69362872902964,0,1,0
52814,-8.26472238703473,-0.798258357376371,4.66829868333427,0,1,0
52815,-8.38523540081009,-0.92921353960597,4.69176104939162,0,1,0
52816,-8.60990158619895,-1.14901351494666,4.6740081347293,0,1,0
52817,-8.78689872371809,-1.2384177990381,4.60816579684716,0,1,0
52818,-8.84099765837252,-1.09810054031169,4.41110672284109,0,1,0
52819,-8.75377744965177,-1.05144883654441,4.17993181000948,0,1,0
52820,-8.55084518653349,-1.20950953703931,4.19345204959699,0,1,0
52821,-8.24010532204428,-1.58617808728413,4.63314165176124,0,1,0
52822,-7.97909235222656,-2.10161021088529,5.18716150836137,0,1,0
52823,-7.88907988814766,-2.5963898121531,5.51699164112104,0,1,0
52824,-7.94036069005145,-3.12610697864594,5.67620117706251,0,1,0
52825,-8.08351992916095,-3.56319324641213,5.67542388338079,0,1,0
52826,-8.2752455341148,-3.73543946165496,5.53206291704469,0,1,0
52827,-8.38575906568111,-3.74826517219297,5.31018478178245,0,1,0
52828,-8.28668890049269,-3.60747879622877,5.06353030965613,0,1,0
52829,-8.04548694431277,-3.32325793723497,4.83587532116434,0,1,0
52830,-7.91269488814106,-2.88988955374156,4.74883550558848,0,1,0
52831,-7.92753326076431,-2.24030076552771,4.79499679721352,0,1,0
52832,-7.90227888687273,-1.45556584971042,4.75881625701168,0,1,0
52833,-7.98686871465977,-0.730970037184094,4.70080907718304,0,1,0
52834,-8.11450889021982,-0.139352369622619,4.67010584817903,0,1,0
52835,-8.13603332323237,0.285188287928389,4.61108871735494,0,1,0
52836,-8.14832040634847,0.48229551482352,4.44317647643798,0,1,0
52837,-8.17411505807726,0.444625058582627,4.21321662941768,0,1,0
52838,-8.19785064869802,0.312900227905018,4.23682306008261,0,1,0
52839,-8.36711273390965,0.0562936080728378,4.51000279146813,0,1,0
52840,-8.63467623583176,-0.385322432060636,4.71584577788078,0,1,0
52841,-8.88244964831168,-0.873544931126612,4.68284543182552,0,1,0
52842,-9.13160812495936,-1.21027757103686,4.54665272253952,0,1,0
52843,-9.26924942502301,-1.59525933654558,4.58834928196057,0,1,0
52844,-9.24951506874285,-2.10037331085469,4.83623378853042,0,1,0
52845,-9.17361688814948,-2.68109212484643,5.10344971726897,0,1,0
52846,-9.04626259145524,-3.20017939333073,5.21161171873955,0,1,0
52847,-8.90268257264049,-3.5393591132847,5.1050332690053,0,1,0
52848,-8.7253131619672,-3.639139734182,4.87829202845904,0,1,0
52849,-8.51531750551993,-3.53408425318337,4.66226623273936,0,1,0
52850,-8.3222039695967,-3.27611591002761,4.54907163604889,0,1,0
52851,-8.17172228996608,-2.92068677795981,4.54752755751925,0,1,0
52852,-8.11870280127478,-2.51079820438077,4.56819834777921,0,1,0
52853,-8.15245051716914,-2.07690513707834,4.56199328562429,0,1,0
52854,-8.16691369199357,-1.69180088987129,4.46203071081271,0,1,0
52855,-8.21203820722121,-1.33183610260316,4.32104747820851,0,1,0
52856,-8.22548255430413,-0.994410336772272,4.11388841250806,0,1,0
52857,-8.1425665221936,-0.730907477191746,3.98936531627086,0,1,0
52858,-8.05629104239063,-0.584809391415667,4.17789533396976,0,1,0
52859,-8.10452541289078,-0.53380264039079,4.50819378539382,0,1,0
52860,-8.2017450462145,-0.521442948136469,4.69478645201276,0,1,0
52861,-8.34529361846472,-0.551511914868368,4.71683249530136,0,1,0
52862,-8.48410861820401,-0.674713634112911,4.64355755931444,0,1,0
52863,-8.5743492857122,-1.01384011369491,4.55966782866179,0,1,0
52864,-8.59588980644461,-1.47178033389461,4.56129762582145,0,1,0
52865,-8.56088430243069,-1.89886881438919,4.60397189909102,0,1,0
52866,-8.54341463339574,-2.23057409836945,4.62069927568641,0,1,0
52867,-8.54347064078196,-2.45940110136337,4.56163935184428,0,1,0
52868,-8.54682418983961,-2.59379211731576,4.51980995312266,0,1,0
52869,-8.44017265873173,-2.78045367708892,4.54131296224258,0,1,0
52870,-8.3655883797036,-2.87152742583658,4.52794169779547,0,1,0
52871,-8.32022667042536,-2.80373728594653,4.3785564044841,0,1,0
52872,-8.27640273088655,-2.8899014245507,4.26320598320065,0,1,0
52873,-8.26791167264147,-3.09070150142778,4.39539810421906,0,1,0
52874,-8.25358671407381,-3.24377798923319,4.72851774672592,0,1,0
52875,-8.30937468627482,-3.28632424509554,5.00363278081408,0,1,0
52876,-8.50875454239302,-3.295069658954,5.09703904623108,0,1,0
52877,-8.72671795897358,-3.38969937829642,5.09657462789577,0,1,0
52878,-8.93192819697679,-3.33654394195933,5.10598761563834,0,1,0
52879,-9.00688716124559,-3.02582378292031,5.07724213354858,0,1,0
52880,-8.96113314039323,-2.49437085129884,5.02590837381645,0,1,0
52881,-8.85987161300333,-1.90043381277736,4.9397643695975,0,1,0
52882,-8.72211300911133,-1.38192568838566,4.80449417800455,0,1,0
52883,-8.59171950650052,-0.990818670590251,4.68987206208241,0,1,0
52884,-8.51275113792385,-0.683284483561568,4.65540272114643,0,1,0
52885,-8.51528828562058,-0.47404562485082,4.7077348677428,0,1,0
52886,-8.57996724439413,-0.381622404092356,4.75908541592508,0,1,0
52887,-8.7028243707439,-0.400042300026179,4.75366268427369,0,1,0
52888,-8.88698448111731,-0.499209608435485,4.59702440936164,0,1,0
52889,-9.02241712595952,-0.654436987999965,4.28118417712192,0,1,0
52890,-9.05289840739654,-0.762286095982398,3.94845513563951,0,1,0
52891,-8.93176598844799,-0.708623274481428,3.74784951496996,0,1,0
52892,-8.95082001570582,-0.504744252091181,3.56730155955588,0,1,0
52893,-9.0032968546169,-0.300820395658119,3.51539061424412,0,1,0
52894,-9.0423709388421,-0.277543767202685,3.50122149183654,0,1,0
52895,-9.31208571186662,-0.151158476416476,3.25396164335712,0,1,0
52896,-9.38454607632851,0.112408055489719,3.01611826730687,0,1,0
52897,-9.18898586980203,0.320505940927899,2.89095924156381,0,1,0
52898,-9.01455345903158,0.529105377506713,2.90711729433878,0,1,0
52899,-8.69688159457887,0.564068385931484,3.02818627215654,0,1,0
52900,-8.22069943535187,0.473692753690951,3.26390650391167,0,1,0
52901,-7.84849727686603,0.204104852881074,3.78937941467553,0,1,0
52902,-7.80180643907538,0.0545479945349755,4.31597280116501,0,1,0
52903,-8.07912165021077,0.0221281974467194,5.02447218935977,0,1,0
52904,-8.36876337807582,-0.56814677831709,6.26194974806559,0,1,0
52905,-8.77311332828442,-1.832831933002,7.60403483041015,0,1,0
52906,-9.45224961584186,-3.45633100365691,8.26676095182522,0,1,0
52907,-10.2269370642251,-4.7794026315281,7.61742193752271,0,1,0
52908,-10.7087493856491,-5.14195574209503,5.5167947199953,0,1,0
52909,-10.3636666242085,-4.35405656381447,3.66963290433759,0,1,0
52910,-9.45613959404515,-3.23503263396519,2.82287865083312,0,1,0
52911,-8.55630254329497,-2.38842456608785,2.58803870413727,0,1,0
52912,-7.61801720846259,-1.83832463696293,3.02318236483119,0,1,0
52913,-6.99254857604874,-1.6594771766457,3.76237389903907,0,1,0
52914,-6.74611137493147,-1.77378081409975,4.30421263608348,0,1,0
52915,-6.70762516411343,-2.12526258590666,4.48015358139851,0,1,0
52916,-6.9004124558049,-2.57747000795713,4.43167943647895,0,1,0
52917,-7.18279800457078,-2.9248242601769,4.35119725817199,0,1,0
52918,-7.50323455162702,-3.23201471546124,4.50876043750977,0,1,0
52919,-7.88179430298283,-3.41637958050873,4.93570015198019,0,1,0
52920,-8.26720673237886,-3.23078323475418,5.28869571655368,0,1,0
52921,-8.62583580928244,-2.65344200771755,5.30818531834512,0,1,0
52922,-8.79961961379188,-1.96481188693544,4.95466037691433,0,1,0
52923,-8.78967985423269,-1.42715623337598,4.54319416783893,0,1,0
52924,-8.62608446681095,-1.06278044361291,4.62648546331843,0,1,0
52925,-8.4522755804605,-0.768212768879207,5.17094926684894,0,1,0
52926,-8.30633752426677,-0.496028462694812,5.54943817748852,0,1,0
52927,-8.48429838743724,-0.282091027165214,5.30392721639292,0,1,0
52928,-8.8251567565285,-0.266132808666178,4.58103785156217,0,1,0
52929,-8.89509483914044,-0.471076686503697,4.03462513413609,0,1,0
52930,-8.65869991704267,-0.76103443908823,4.03091827308834,0,1,0
52931,-8.33050783718017,-1.15994216398301,4.35677057940629,0,1,0
52932,-8.052400245089,-1.63978824876538,4.64304480606034,0,1,0
52933,-7.92294040384207,-2.14821428957879,4.84050100300502,0,1,0
52934,-8.0099231656854,-2.60275559554047,4.89783132257729,0,1,0
52935,-8.27610678135905,-2.91271576711916,4.74227717728859,0,1,0
52936,-8.53048650051019,-3.04401182937197,4.5319243878813,0,1,0
52937,-8.67883915021259,-3.03639587042907,4.479623520381,0,1,0
52938,-8.721836763864,-2.95707462479964,4.56744115272441,0,1,0
52939,-8.71906909461949,-2.81205355013427,4.65019182211775,0,1,0
52940,-8.66311538036688,-2.52687918809782,4.60079505849959,0,1,0
52941,-8.66774236944556,-2.16989111353026,4.44872805873816,0,1,0
52942,-8.6734172740547,-1.82939019433323,4.38219001223461,0,1,0
52943,-8.57672000391257,-1.55302681928626,4.45633689328464,0,1,0
52944,-8.45724152327662,-1.29885026655374,4.55652061821706,0,1,0
52945,-8.32462636189176,-1.09260204257397,4.57261152641688,0,1,0
52946,-8.25827089186918,-0.883917802138833,4.46584883896401,0,1,0
52947,-8.17270165303637,-0.753444102430173,4.26826214617555,0,1,0
52948,-8.11826447928419,-0.589827654506252,4.15546601280775,0,1,0
52949,-8.17669663378082,-0.365361919472628,4.2203809140467,0,1,0
52950,-8.26286472173572,-0.259762347960488,4.2687375214433,0,1,0
52951,-8.30651861697638,-0.398585993329304,4.33097776448092,0,1,0
52952,-8.30026720776402,-0.745052369554054,4.52994346653345,0,1,0
52953,-8.33312271599976,-1.16702354559138,4.7294786557231,0,1,0
52954,-8.44323523059122,-1.56009075223236,4.76527643136909,0,1,0
52955,-8.55990206521294,-1.94632880715939,4.69616099438692,0,1,0
52956,-8.64899514033332,-2.31260495681375,4.66878253477812,0,1,0
52957,-8.66629677022703,-2.56446384975883,4.69597144387785,0,1,0
52958,-8.64820545397323,-2.64777946824215,4.71598274925986,0,1,0
52959,-8.61071372231793,-2.62049304762468,4.68185471590664,0,1,0
52960,-8.59473413787718,-2.54302107774619,4.66115187375209,0,1,0
52961,-8.56977947287978,-2.47174632403127,4.61365817886,0,1,0
52962,-8.57681790936097,-2.33743712109544,4.46130841545904,0,1,0
52963,-8.57758645631564,-2.10737675373296,4.27039558678791,0,1,0
52964,-8.54209444361075,-1.84085264284204,4.15101608147399,0,1,0
52965,-8.51941397472041,-1.60197753524015,4.07397770854924,0,1,0
52966,-8.66835289432917,-1.24562262364298,3.98268608920077,0,1,0
52967,-8.86905750741539,-1.01951377478332,4.06224342824972,0,1,0
52968,-9.07614627703669,-0.92927925311568,4.08954901855719,0,1,0
52969,-9.24632171571484,-0.911621688595755,3.96953451524057,0,1,0
52970,-9.35723303759363,-0.957463419588932,3.89788069599556,0,1,0
52971,-9.53998800215443,-0.983216715587156,3.89384169017018,0,1,0
52972,-9.57562067031916,-1.08608264349197,3.89589079705427,0,1,0
52973,-9.49241056171665,-1.39305548663784,4.03029843957538,0,1,0
52974,-9.30547043661612,-1.89478101778369,4.30969483252205,0,1,0
52975,-9.16498137455218,-2.26663883357561,4.57428770954235,0,1,0
52976,-9.09810713278389,-2.51485671938653,4.9780458408993,0,1,0
52977,-8.99045103275012,-2.8361889397135,5.3973982876092,0,1,0
52978,-8.97161040762934,-3.05289384348097,5.6233231667909,0,1,0
52979,-8.97271974417763,-3.24441650180028,5.80385830305639,0,1,0
52980,-8.91969595514777,-3.53740168889129,5.8526654293089,0,1,0
52981,-8.77442444694698,-3.76734650126469,5.57363409121699,0,1,0
52982,-8.46889138749968,-3.69600370754982,4.98277611898264,0,1,0
52983,-8.10818975951386,-3.33195889779014,4.31425540882419,0,1,0
52984,-7.7302137637308,-2.84186513933873,3.84603824247954,0,1,0
52985,-7.29689266745836,-2.44588368056764,3.69768243167483,0,1,0
52986,-6.88612253307324,-1.99493230856929,3.73980650146472,0,1,0
52987,-6.55626955499572,-1.47607881117384,3.9247298623161,0,1,0
52988,-6.27758452898087,-1.20321515427544,4.13827333202747,0,1,0
52989,-6.20003847472969,-1.16429275805501,4.30509571052419,0,1,0
52990,-6.39797545235296,-1.14876242310432,4.47069168180731,0,1,0
52991,-6.73746696931162,-1.21723382401716,4.53554592610035,0,1,0
52992,-7.1629101051234,-1.38238424934014,4.59938311241321,0,1,0
52993,-7.73791542087417,-1.77212049425278,4.87919230201056,0,1,0
52994,-8.37866653010457,-2.33590953265018,5.21894791765571,0,1,0
52995,-9.09713553837799,-2.77260036644641,5.36234360157737,0,1,0
52996,-9.71863831432731,-2.96963358679936,5.19744703240144,0,1,0
52997,-9.93493881841979,-2.97793845500967,4.81694362468881,0,1,0
52998,-9.79944934868404,-2.79485910493822,4.44764745629373,0,1,0
52999,-9.46999770456998,-2.49750302995563,4.3867894175337,0,1,0
53000,-8.86314315330197,-2.43459832020874,4.57679335216557,0,1,0
53001,-8.49470631381177,-2.38711994755536,4.42864118262195,0,1,0
53002,-8.39462245681067,-1.92161576320772,4.25232102880448,0,1,0
53003,-8.67970328261161,-1.26099444727477,4.20210633717784,0,1,0
53004,-9.20947133941463,-0.844260654570935,3.98381310252969,0,1,0
53005,-9.46897672963765,-0.715533439687758,3.92627480659152,0,1,0
53006,-9.60952898055954,-0.615709962789,4.07273623824153,0,1,0
53007,-9.69553648529488,-0.549313630522752,4.12550090833378,0,1,0
53008,-9.66232558144076,-0.392829114171965,4.10045249272842,0,1,0
53009,-9.3556885677023,-0.415782735038074,4.20654973066986,0,1,0
53010,-8.97025306935187,-0.806911175789748,4.34951405373619,0,1,0
53011,-8.73672042048669,-1.40836445940663,4.5507387729247,0,1,0
53012,-8.56991681826867,-2.16680497127099,5.15115758841854,0,1,0
53013,-8.49571455297707,-3.06546191090241,5.94766170794539,0,1,0
53014,-8.64870426257183,-3.91403889318737,6.40612906722595,0,1,0
53015,-8.89565094951653,-4.45085263798325,6.26593034687424,0,1,0
53016,-8.97391678289118,-4.44812284577188,5.5903284503732,0,1,0
53017,-8.61373017051965,-3.98826689975895,4.83563943489385,0,1,0
53018,-7.94056211111932,-3.36031255480869,4.333083596347,0,1,0
53019,-7.41171319426885,-2.89488291478718,4.20132824609487,0,1,0
53020,-7.10753571858752,-2.47913137278551,4.30573396116574,0,1,0
53021,-6.79721402794423,-1.92922196161321,4.29425827358593,0,1,0
53022,-6.69920820511918,-1.34890818811178,4.15007425582422,0,1,0
53023,-6.98206234251914,-0.671674041775826,4.10508617206441,0,1,0
53024,-7.36326955219731,-0.0289979774644895,4.184890047042,0,1,0
53025,-7.60059247542307,0.436328357403382,4.30039929905373,0,1,0
53026,-7.77846612339559,0.621220167211157,4.42459523159504,0,1,0
53027,-8.09476007569316,0.542527088850405,4.42548521417762,0,1,0
53028,-8.49015056357469,0.311564752557177,4.17014164903936,0,1,0
53029,-8.89357451071646,-0.024139274237722,3.96524169096172,0,1,0
53030,-9.20814532330154,-0.481658923540714,4.15760271013129,0,1,0
53031,-9.39346851841218,-1.01880775664206,4.51299030567475,0,1,0
53032,-9.43702860334657,-1.28379515966133,4.57210879476726,0,1,0
53033,-9.51639049983095,-1.32728807038543,4.38668809269291,0,1,0
53034,-9.41564227219942,-1.55560437216728,4.22512642642003,0,1,0
53035,-9.23868957105886,-1.98572093337194,4.29406446161483,0,1,0
53036,-9.03120743856674,-2.57807067604328,4.79580563680706,0,1,0
53037,-8.83250321485314,-3.2501488674436,5.44548891750219,0,1,0
53038,-8.74665076334637,-3.7004372187818,5.69726229962352,0,1,0
53039,-8.75401732333906,-3.96245748124632,5.56896686408678,0,1,0
53040,-8.80592717869198,-4.0480151513477,5.32103736942248,0,1,0
53041,-8.75758011609069,-3.8996684707665,5.04305679890542,0,1,0
53042,-8.61960206940494,-3.47938313948798,4.79013505607789,0,1,0
53043,-8.4377542483582,-2.84237439177847,4.56579351870112,0,1,0
53044,-8.21185629327981,-2.21881436253553,4.41665259480275,0,1,0
53045,-7.95110953625599,-1.61910627562795,4.35383040053203,0,1,0
53046,-7.74710258384281,-1.00178438167076,4.40551814323368,0,1,0
53047,-7.55575156265513,-0.354674861404411,4.48696221220871,0,1,0
53048,-7.4113793434778,0.198660148623872,4.51987404630203,0,1,0
53049,-7.37592982349163,0.589145219622184,4.50181749397071,0,1,0
53050,-7.37980756976709,0.83005730203018,4.51029450620066,0,1,0
53051,-7.43970405059064,0.879398904335119,4.52364839871391,0,1,0
53052,-7.54512433918558,0.726356220285353,4.56049020405138,0,1,0
53053,-7.75943862257117,0.375927543129791,4.69213282291696,0,1,0
53054,-8.07996555856308,-0.188010465872105,4.83450876068056,0,1,0
53055,-8.43467749736775,-0.847414477805832,4.83238153689647,0,1,0
53056,-8.77796576840752,-1.43536225279902,4.79391622625304,0,1,0
53057,-8.99707294789291,-1.99879206483886,4.78020781898725,0,1,0
53058,-9.16293716381239,-2.51476275652056,4.8187403257445,0,1,0
53059,-9.2537203753695,-2.90965430978516,4.82703068348763,0,1,0
53060,-9.19247425662151,-3.15758130175276,4.77996271041384,0,1,0
53061,-9.01470329486155,-3.21259537296003,4.73926044499054,0,1,0
53062,-8.78904903494448,-3.14828514610986,4.74712868476682,0,1,0
53063,-8.59261506494299,-3.01549809952277,4.79744246430592,0,1,0
53064,-8.5173197188905,-2.78410630554728,4.85513480744502,0,1,0
53065,-8.55326918303429,-2.55104919842899,4.81296943130631,0,1,0
53066,-8.64751995562959,-2.2786499329553,4.68445765069606,0,1,0
53067,-8.77767041545963,-1.95513715980481,4.52024544733797,0,1,0
53068,-8.80823661775766,-1.61428700412298,4.39340185974677,0,1,0
53069,-8.77285907416558,-1.36341470335097,4.43394643678856,0,1,0
53070,-8.68602373234168,-1.17136124490918,4.57269379843823,0,1,0
53071,-8.54178657942074,-1.03239856858935,4.70180622480203,0,1,0
53072,-8.42655621837547,-0.937569608395879,4.67902860321485,0,1,0
53073,-8.35795453058218,-0.916175782561658,4.56013331976305,0,1,0
53074,-8.28215869456722,-0.978711792995465,4.46644634463975,0,1,0
53075,-8.20057521967262,-1.18161137120388,4.45664972760284,0,1,0
53076,-8.12516492748225,-1.50287303173167,4.48686324412138,0,1,0
53077,-8.06024239850354,-1.81795067379993,4.54609649332831,0,1,0
53078,-8.01036170421298,-2.06702909809313,4.63141469729242,0,1,0
53079,-8.02276852956049,-2.23666341719276,4.66168552844381,0,1,0
53080,-8.07173536841347,-2.33937939894333,4.61983119804138,0,1,0
53081,-8.10509723392509,-2.3253274892883,4.5409267792784,0,1,0
53082,-8.10815361174304,-2.27476473018408,4.47774624525604,0,1,0
53083,-8.14805091801052,-2.21140437356128,4.5290994944984,0,1,0
53084,-8.19320493542671,-2.19690771591732,4.6890030728365,0,1,0
53085,-8.25173939076407,-2.26450829672148,4.80487535076265,0,1,0
53086,-8.39518769641669,-2.364837230553,4.82981773884221,0,1,0
53087,-8.52740991886528,-2.39223003949596,4.74624141521668,0,1,0
53088,-8.64945987244216,-2.27182921653777,4.65841157167643,0,1,0
53089,-8.73178550737594,-2.04711718893897,4.59905554344483,0,1,0
53090,-8.73491304441953,-1.77155389228112,4.56368818005606,0,1,0
53091,-8.67769267399455,-1.45087199765214,4.53962386454445,0,1,0
53092,-8.59013507290852,-1.17293947479028,4.52671344121787,0,1,0
53093,-8.47256578410437,-1.02919462230844,4.47872394879735,0,1,0
53094,-8.43232263709725,-0.927416587811202,4.32790520511397,0,1,0
53095,-8.49850136328258,-0.767854007695921,4.24318096308756,0,1,0
53096,-8.79699381266365,-0.492011112757754,4.22891752931135,0,1,0
53097,-9.26332360664517,-0.320113019049907,4.01934206916682,0,1,0
53098,-9.55919881925164,-0.401136096331716,3.67954486209058,0,1,0
53099,-9.6562199298002,-0.358725239204499,3.72928676324692,0,1,0
53100,-9.57535221642611,-0.373789853925852,4.1794764232427,0,1,0
53101,-9.44571915833915,-0.586283078554601,4.41302140271954,0,1,0
53102,-9.31677691823618,-1.0638889067828,4.46246565854476,0,1,0
53103,-9.13237004244743,-1.64726151589369,4.61900246341105,0,1,0
53104,-9.07142562493158,-2.19026865142481,4.68538739033542,0,1,0
53105,-9.03050691882216,-2.67949820754216,4.59406905253591,0,1,0
53106,-8.92070197427714,-3.00594492602664,4.57598946901865,0,1,0
53107,-8.69057539174739,-3.20961162130955,4.67578000078516,0,1,0
53108,-8.45302134405355,-3.30095773343893,4.72886937843103,0,1,0
53109,-8.25322449097254,-3.25819413214428,4.67790653730701,0,1,0
53110,-8.10753756755273,-3.01003334624178,4.56387314202112,0,1,0
53111,-8.0337376745752,-2.64893683079514,4.47591037058995,0,1,0
53112,-8.03003737436967,-2.27691547267287,4.36999584202156,0,1,0
53113,-7.99886745464715,-1.90687706343854,4.23138541442483,0,1,0
53114,-7.89500721001163,-1.58406519273307,4.11292452573537,0,1,0
53115,-7.77263929905641,-1.3588272175153,4.08810600791946,0,1,0
53116,-7.58423166818582,-1.25300565538809,4.2053340407393,0,1,0
53117,-7.39297990639261,-1.1797085608788,4.30392581364234,0,1,0
53118,-7.34832751280091,-1.19033442502614,4.26158572006232,0,1,0
53119,-7.46781124411913,-1.45265016791152,4.24693201511242,0,1,0
53120,-7.72468376700023,-1.95711821824955,4.45718271772047,0,1,0
53121,-8.05574545007076,-2.47683609232992,4.76399229644059,0,1,0
53122,-8.45376725855215,-3.046145463361,5.02676558756537,0,1,0
53123,-8.86868579018225,-3.71117632093414,5.19563595930399,0,1,0
53124,-9.23403468111912,-4.20500964789535,5.22941995763709,0,1,0
53125,-9.52358654491166,-4.2866253482612,5.07262248154114,0,1,0
53126,-9.53815707683875,-3.89423455222236,4.71525473292601,0,1,0
53127,-9.29186139812516,-3.2289936378725,4.34970767704717,0,1,0
53128,-8.93577363053044,-2.57653938919043,4.23503141610594,0,1,0
53129,-8.62976768065938,-2.07772518041912,4.37748269018226,0,1,0
53130,-8.400116892793,-1.78737523786936,4.68397024589051,0,1,0
53131,-8.24468827456869,-1.76101264281033,4.84196817371311,0,1,0
53132,-8.23876293751643,-1.61708832655953,4.6859250902732,0,1,0
53133,-8.57637927691855,-1.30791368396644,4.24833732225761,0,1,0
53134,-9.04762547749732,-1.103955228121,3.65938489088189,0,1,0
53135,-9.36236293157294,-0.954822274690084,3.51846549425962,0,1,0
53136,-9.48804437209876,-0.70419199010663,3.73804998332942,0,1,0
53137,-9.45225157161912,-0.546791419306169,3.86923275584653,0,1,0
53138,-9.37860674773074,-0.488272238124914,3.91108100021959,0,1,0
53139,-9.12182866153637,-0.525435022541162,4.09519715346537,0,1,0
53140,-8.77989050606573,-0.794904235011745,4.35280928806849,0,1,0
53141,-8.56581271333842,-1.21932369301903,4.58472336769724,0,1,0
53142,-8.4092942413329,-1.76892052213686,4.83425470352364,0,1,0
53143,-8.30818494830399,-2.40500049966761,5.23758925456741,0,1,0
53144,-8.34000532087094,-3.10157269902921,5.64508428123625,0,1,0
53145,-8.45109441968228,-3.66215456948271,5.71042886564541,0,1,0
53146,-8.55367632358499,-3.92210868537956,5.4012055011799,0,1,0
53147,-8.56648211938523,-3.88178929122316,4.87675528779516,0,1,0
53148,-8.39102978583663,-3.56207197795086,4.40280209003995,0,1,0
53149,-8.12877590772126,-3.02910572698973,4.13010778898699,0,1,0
53150,-7.87745339922977,-2.39529859675833,4.04498821778662,0,1,0
53151,-7.60308053957963,-1.6930560035886,4.03811079415782,0,1,0
53152,-7.33285196338132,-1.16429575047026,4.13740106521471,0,1,0
53153,-7.15912672726678,-0.910189345266164,4.34555837078426,0,1,0
53154,-7.20019285048449,-0.783144293356568,4.56957405736421,0,1,0
53155,-7.39118229645392,-0.629855408165894,4.54937840803025,0,1,0
