Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
51623,-8.4956051069493,-1.96626549015117,4.36875346411671,0,0,1
51624,-8.254882620881,-1.44065899601518,4.39284938860602,0,0,1
51625,-8.08250624317142,-0.95149636801896,4.45996240757688,0,0,1
51626,-7.98138832000561,-0.484815167443973,4.47409341837967,0,0,1
51627,-7.9693243199206,-0.108984632942959,4.4507459375927,0,0,1
51628,-8.01592722334126,0.13638344722942,4.41676128106476,0,0,1
51629,-8.04492535272537,0.231965364434187,4.32160983247004,0,0,1
51630,-8.08609925831826,0.189599441101793,4.21070739566903,0,0,1
51631,-8.19837640194518,0.0272809915562507,4.1544760143396,0,0,1
51632,-8.37954895113255,-0.183513618712321,4.15467130446979,0,0,1
51633,-8.56383350619357,-0.389752401608108,4.18462371753305,0,0,1
51634,-8.72961237238952,-0.608322916323734,4.27559454836207,0,0,1
51635,-8.88694223990425,-0.872214569057752,4.38511304884075,0,0,1
51636,-9.02271741638727,-1.20986884995347,4.45887326792008,0,0,1
51637,-9.14555814110843,-1.54692678161168,4.49321985686433,0,0,1
51638,-9.25174606499257,-1.8873818799353,4.49858151270432,0,0,1
51639,-9.30481945005017,-2.17040244026454,4.47662815819174,0,0,1
51640,-9.26471683716994,-2.35777041834265,4.43250938060519,0,0,1
51641,-9.15785116074412,-2.43498962045955,4.42294044137734,0,0,1
51642,-9.0400128407373,-2.39616181939225,4.43504857926618,0,0,1
51643,-8.89850150185341,-2.26701022288194,4.46147180409054,0,0,1
51644,-8.7690496716835,-2.09228568183786,4.5042950530428,0,0,1
51645,-8.64691137376442,-1.92866558953355,4.58803892594042,0,0,1
51646,-8.594600352199,-1.91739293931457,4.67514455594617,0,0,1
51647,-8.64287251287883,-2.03216579993705,4.6831084703388,0,0,1
51648,-8.65057023579767,-2.17030169392048,4.63456992590793,0,0,1
51649,-8.61942638352736,-2.27594727986747,4.54373230052255,0,0,1
51650,-8.58845515141022,-2.32112093758362,4.42246527440517,0,0,1
51651,-8.55486805105296,-2.29384539837953,4.35188240772861,0,0,1
51652,-8.50276454680322,-2.1790822961051,4.31121970138094,0,0,1
51653,-8.3763686655774,-1.9206126512626,4.25222814043799,0,0,1
51654,-8.19883424765675,-1.53528756953952,4.17565057549375,0,0,1
51655,-8.04229085938264,-1.07571022226559,4.14591110760771,0,0,1
51656,-7.99238254753411,-0.5892861604036,4.14067322566497,0,0,1
51657,-8.02909810586404,-0.145989075387814,4.16202559230545,0,0,1
51658,-8.12449039005256,0.218974446467685,4.25308626089001,0,0,1
51659,-8.2894119784431,0.471851969660185,4.36401229357842,0,0,1
51660,-8.49530735171256,0.60869200541812,4.37790409346204,0,0,1
51661,-8.67977988769378,0.647963874073026,4.35537310618231,0,0,1
51662,-8.85610198962158,0.604029503706031,4.28888981051007,0,0,1
51663,-9.01609309453762,0.484889511599159,4.24680041263259,0,0,1
51664,-9.13887242666871,0.322962632031682,4.19138451829154,0,0,1
51665,-9.23729056701569,0.150600602165453,4.16042645022266,0,0,1
51666,-9.30981219829783,0.0285948368338487,4.162393385714,0,0,1
51667,-9.31281286822647,-0.0533512218301095,4.18174353003418,0,0,1
51668,-9.25181573276176,-0.0818641682079304,4.16011586423937,0,0,1
51669,-9.1367141900149,-0.0633597303661384,4.0859278942664,0,0,1
51670,-9.00956914008011,0.0100617858180443,4.06687839587054,0,0,1
51671,-8.86108416643088,0.129278917093416,4.04866375641763,0,0,1
51672,-8.73879930668562,0.266181004202842,4.02076027127915,0,0,1
51673,-8.66028872994638,0.396539537446569,3.97575422113776,0,0,1
51674,-8.54027264463693,0.480466814156207,3.93727705662634,0,0,1
51675,-8.41042864596361,0.533642056038625,3.88928209980276,0,0,1
51676,-8.28875395003194,0.572389273160482,3.93335485088462,0,0,1
51677,-8.15445813827148,0.584526222836978,4.00497009516036,0,0,1
51678,-8.05420947398039,0.513760214191082,4.1724485589394,0,0,1
51679,-7.94352134739858,0.32031858023776,4.93786878501745,0,0,1
51680,-8.12202826900654,-0.419444710470759,6.06440900221884,0,0,1
51681,-9.45452616619451,-2.22544926212784,6.36506302190114,0,0,1
51682,-11.7350269076787,-4.67938732379825,5.28942698124158,0,0,1
51683,-11.9363624674914,-5.74729897714127,3.94876655344917,0,0,1
51684,-9.74696052356006,-5.13133428544009,3.50518822211528,0,0,1
51685,-8.46531329432437,-4.19503078240865,3.51135494547268,0,0,1
51686,-8.36041044910387,-3.14120671305195,3.70110066711123,0,0,1
51687,-8.47926882073927,-2.09191018957679,4.13365787783123,0,0,1
51688,-8.29720452471973,-0.956961571384818,4.61134536375939,0,0,1
51689,-8.12070935829897,0.025183365592666,5.12176935011585,0,0,1
51690,-8.27981093656147,0.844247348357453,5.11212234687846,0,0,1
51691,-8.32459839215801,1.2673398269555,4.6743849502481,0,0,1
51692,-7.77655166180564,1.09753133270537,4.56125041794535,0,0,1
51693,-7.13095798850715,0.532516074319073,4.52133844538377,0,0,1
51694,-6.85215290459339,-0.274986556107783,4.44340738468751,0,0,1
51695,-7.01392854292483,-1.08285200402894,4.33359338320469,0,0,1
51696,-7.35801575031291,-1.95382099914583,4.19797385627612,0,0,1
51697,-7.74008400794623,-2.7787758283291,3.98284191350506,0,0,1
51698,-8.21419532805702,-3.50865743050219,3.63380482103323,0,0,1
51699,-8.72063847735017,-4.13017707671375,3.26768505935026,0,0,1
51700,-9.25536383711073,-4.66322945639134,3.0824883813749,0,0,1
51701,-9.74214566969488,-4.97358269399254,2.90130595257556,0,0,1
51702,-9.82130578882735,-4.93092895685756,2.83943025470449,0,0,1
51703,-9.62711820481935,-4.47463761875426,3.00843072215266,0,0,1
51704,-9.47238020155682,-3.84122936286066,3.47000260085228,0,0,1
51705,-9.45000865876732,-3.14369369627615,4.1500393446628,0,0,1
51706,-9.60552431192137,-2.42796594353327,4.78309700109598,0,0,1
51707,-9.78612744562322,-1.70326765364366,5.0552988577795,0,0,1
51708,-9.78187681929725,-1.12027647888739,5.10060810826741,0,0,1
51709,-9.63242421409055,-0.785854630450543,4.97559713461105,0,0,1
51710,-9.43441601599963,-0.549810667811659,4.81626294088043,0,0,1
51711,-9.25812383234474,-0.390762870529934,4.70277830790102,0,0,1
51712,-9.06171985693567,-0.408044270579111,4.65631464724146,0,0,1
51713,-8.89555858050998,-0.544613373091174,4.64516166346586,0,0,1
51714,-8.75506342849224,-0.731234280972559,4.67190350765483,0,0,1
51715,-8.63379645356919,-0.8502058143666,4.72030150000324,0,0,1
51716,-8.49567872668299,-0.845694107599299,4.6758906514776,0,0,1
51717,-8.24771329079486,-0.72660762647538,4.63328372405445,0,0,1
51718,-8.00160321453485,-0.587877692363782,4.59367410003457,0,0,1
51719,-7.84100143794613,-0.512609130534299,4.55018886511367,0,0,1
51720,-7.80842547416864,-0.560041093595327,4.48918053209299,0,0,1
51721,-7.96091761134395,-0.675580128936025,4.44559062139871,0,0,1
51722,-8.21976415012531,-0.78546529227918,4.38779253933074,0,0,1
51723,-8.42267086390239,-0.875009630479285,4.31454437034945,0,0,1
51724,-8.50262867556102,-1.00513011126174,4.28080918969147,0,0,1
51725,-8.58370733884226,-1.16485943301586,4.29378520863692,0,0,1
51726,-8.73094228779528,-1.31200028501013,4.3216380309607,0,0,1
51727,-8.87224155421444,-1.39556710229664,4.30657816522797,0,0,1
51728,-8.87142505092413,-1.36642974137261,4.28192088720566,0,0,1
51729,-8.79110062928788,-1.30424564539216,4.3096499922476,0,0,1
51730,-8.73941082897551,-1.25670832995193,4.33508387068199,0,0,1
51731,-8.67419528697278,-1.23636836298885,4.39630039462458,0,0,1
51732,-8.6334634949942,-1.17521637264018,4.42982960428606,0,0,1
51733,-8.58666500313859,-1.01735188620436,4.38623832084813,0,0,1
51734,-8.55227295549673,-0.848035751254393,4.32475869720543,0,0,1
51735,-8.55952829349534,-0.691799303745434,4.30253683876402,0,0,1
51736,-8.64278033118519,-0.563467956388079,4.35463885116244,0,0,1
51737,-8.78969158515247,-0.490778075375867,4.46013461018723,0,0,1
51738,-8.94163319281656,-0.468295481109599,4.58275321409426,0,0,1
51739,-9.02672919773287,-0.504589833779738,4.70900958081391,0,0,1
51740,-9.02627460195104,-0.528010004989752,4.80637577830775,0,0,1
51741,-8.96281693954178,-0.54782217946513,4.83549295864633,0,0,1
51742,-8.92025116665452,-0.556944137437833,4.78195824199206,0,0,1
51743,-8.87324899964849,-0.652916978093057,4.65178636853127,0,0,1
51744,-8.75582465021682,-0.843936369245883,4.41665801689121,0,0,1
51745,-8.48729230014571,-1.07889912344478,4.1222593072547,0,0,1
51746,-8.19510222881309,-1.37872004847981,3.8351101770624,0,0,1
51747,-8.03840574969253,-1.69880561254597,3.57682190573645,0,0,1
51748,-7.97538360731504,-2.27400515393598,3.42298926987352,0,0,1
51749,-8.12835170802799,-2.92265850539532,3.27771001956328,0,0,1
51750,-8.3780356951412,-3.3865723651895,3.15533190033466,0,0,1
51751,-8.59842527656001,-3.62404164038222,3.03941168582451,0,0,1
51752,-8.71925083463959,-3.7763334161751,2.87688798767945,0,0,1
51753,-8.65206581398786,-3.94439965600179,2.76376995468282,0,0,1
51754,-8.75662563278775,-3.98535685563043,2.63176129700135,0,0,1
51755,-8.93048966924724,-3.98393074765385,2.62190760707386,0,0,1
51756,-8.99961751125824,-3.96137649919453,2.85392691570021,0,0,1
51757,-8.94360532818072,-3.82673522744235,3.16436465092323,0,0,1
51758,-8.95667387889191,-3.51050289559681,3.43921162055304,0,0,1
51759,-9.05382491850139,-3.02753384824281,3.57436612876152,0,0,1
51760,-9.04236752049849,-2.54950856727706,3.76607635663468,0,0,1
51761,-9.11917681224939,-2.14611895012158,3.94207894654272,0,0,1
51762,-9.24760093264555,-1.84166427612471,4.14459893432743,0,0,1
51763,-9.37156324964269,-1.59350269708022,4.64762545883335,0,0,1
51764,-9.680204516593,-1.31871348223083,5.42260705661852,0,0,1
51765,-10.287348306564,-0.828585075805175,6.02628554167553,0,0,1
51766,-10.7655666411885,-0.100209917087539,5.94097147710977,0,0,1
51767,-10.4754462741264,0.589076941634407,5.29800292929689,0,0,1
51768,-9.53126043028317,0.821627238064427,4.73515544303326,0,0,1
51769,-8.62759769704665,0.528627724060795,4.42895442677467,0,0,1
51770,-8.06707247357077,-0.0364048669436012,4.32650653256639,0,0,1
51771,-7.79167943449824,-0.624711971527279,4.32992931226982,0,0,1
51772,-7.69145458410668,-1.00333447292895,4.2968552875442,0,0,1
51773,-7.69197565375744,-1.15883626295246,4.22905244949289,0,0,1
51774,-7.8305408485326,-1.18372188803089,4.23850247356038,0,0,1
51775,-8.09456012350781,-1.15680736404164,4.27602894379429,0,0,1
51776,-8.39529778927312,-1.10960329039886,4.36038910254017,0,0,1
51777,-8.66795478513948,-1.10894259787826,4.43283320441694,0,0,1
51778,-8.86270763903881,-1.18285299837637,4.51271777914238,0,0,1
51779,-8.90538842388964,-1.16770357325863,4.55510123826294,0,0,1
51780,-8.94237415483686,-1.125383881867,4.60871517856536,0,0,1
51781,-9.02709730827029,-1.05609414601326,4.60789454858401,0,0,1
51782,-9.08221100574047,-0.990363760824041,4.55950589164369,0,0,1
51783,-8.99816530078077,-0.922892239563218,4.54341472543294,0,0,1
51784,-8.89173386596377,-0.883099613588794,4.51833947751233,0,0,1
51785,-8.81751792500868,-0.833174705961476,4.4894192099884,0,0,1
51786,-8.78128684717946,-0.861560739207449,4.44414967628608,0,0,1
51787,-8.80178377589139,-0.969459767951005,4.36060662629317,0,0,1
51788,-8.77066047309362,-1.11968433149508,4.29199975969571,0,0,1
51789,-8.72138109429631,-1.25413045862586,4.25771954330191,0,0,1
51790,-8.71090064679281,-1.34195924907999,4.22340683833427,0,0,1
51791,-8.63797157833419,-1.38913797055523,4.14915978792212,0,0,1
51792,-8.51466811801597,-1.37017617171607,4.03627447287247,0,0,1
51793,-8.33411827307638,-1.35802991000703,4.00086721498549,0,0,1
51794,-8.17349966132179,-1.42491016397139,4.10658729892108,0,0,1
51795,-8.16403189493751,-1.52451990946763,4.21958062662672,0,0,1
51796,-8.20034809072233,-1.5307306347589,4.30280632343757,0,0,1
51797,-8.29004716945361,-1.46487369060185,4.42995380547172,0,0,1
51798,-8.48730402213888,-1.32243862129336,4.55857424749236,0,0,1
51799,-8.69357673994864,-1.19362375597745,4.6841006629508,0,0,1
51800,-8.8452135400369,-1.11176066200717,4.72341917565567,0,0,1
51801,-8.8696784706139,-1.07161975356122,4.64749739838366,0,0,1
51802,-8.78618238912799,-1.124406769949,4.47723273424455,0,0,1
51803,-8.62328504649632,-1.25943021006543,4.2170111865477,0,0,1
51804,-8.42854334785732,-1.49645755746525,3.95805484617569,0,0,1
51805,-8.32604413647279,-1.82972252129873,3.80836372443287,0,0,1
51806,-8.31792712417136,-2.19933257146759,3.74911818939147,0,0,1
51807,-8.38936040925048,-2.58200163638668,3.69270625820952,0,0,1
51808,-8.46939328855274,-2.95546875686705,3.479444481459,0,0,1
51809,-8.54310494092445,-3.22444146438999,3.23115187089327,0,0,1
51810,-8.65035241166832,-3.28492278189444,2.99434325742449,0,0,1
51811,-8.76140465737302,-3.28626183085519,2.86773060893295,0,0,1
51812,-8.81023805609101,-3.32098518942594,2.85793934398727,0,0,1
51813,-8.76096601960396,-3.36336357537041,2.86239822497572,0,0,1
51814,-8.63904488242875,-3.42024173713973,2.90057863029187,0,0,1
51815,-8.56039595344223,-3.44037933364539,3.02259036423611,0,0,1
51816,-8.58779992634638,-3.37246109547032,3.15213158890632,0,0,1
51817,-8.63077108235582,-3.1987534800102,3.26231963560845,0,0,1
51818,-8.6088800701685,-2.98898068923486,3.41955131347813,0,0,1
51819,-8.57386905533353,-2.74389107023757,3.56274291278838,0,0,1
51820,-8.59356936314929,-2.52096944528675,3.87775227296383,0,0,1
51821,-8.89115920059249,-2.30414836820526,4.29860581982921,0,0,1
51822,-9.3106359793581,-2.06037866794923,4.80482116415686,0,0,1
51823,-9.79854878358154,-1.69360556113699,5.59076431349983,0,0,1
51824,-10.4643255245682,-1.04964746020403,5.65606334389957,0,0,1
51825,-10.4427171028325,-0.356281860340609,5.2143902920099,0,0,1
51826,-9.67296589604171,0.141167841859863,4.68430052977612,0,0,1
51827,-8.83749959120068,0.238673559701316,4.20285631373166,0,0,1
51828,-8.13644264837206,-0.109065335003853,3.91269126904186,0,0,1
51829,-7.69597144654378,-0.610736368769614,3.91359508068525,0,0,1
51830,-7.61137450013357,-1.00114639568225,4.01358319235322,0,0,1
51831,-7.72634569724288,-1.24600983956422,4.23031910817651,0,0,1
51832,-8.04614348122549,-1.45268310822833,4.51301602208168,0,0,1
51833,-8.56479011945605,-1.55380148950063,4.62211128750501,0,0,1
51834,-8.93561094642293,-1.54853122819914,4.56356458294737,0,0,1
51835,-9.12926889781464,-1.46851714523359,4.48149865394255,0,0,1
51836,-9.21623829404517,-1.35539609438089,4.46882636469749,0,0,1
51837,-9.30541590894228,-1.29130541122543,4.48063868338222,0,0,1
51838,-9.38205929898706,-1.28373777380426,4.48736751328911,0,0,1
51839,-9.46043144940135,-1.37317671057335,4.47966414396649,0,0,1
51840,-9.51652267182514,-1.53028743650786,4.44435794861479,0,0,1
51841,-9.55550817872887,-1.65806049605568,4.40250734124742,0,0,1
51842,-9.4791377254112,-1.78711633396666,4.34959146390386,0,0,1
51843,-9.33445135450911,-1.94953375014135,4.30280986028286,0,0,1
51844,-9.24308060759083,-2.11204268423865,4.26624205727082,0,0,1
51845,-9.16613418620611,-2.22822703065592,4.23345950096115,0,0,1
51846,-9.06982586654589,-2.25988857903547,4.20387247744538,0,0,1
51847,-8.94670871956315,-2.21964675517832,4.19069755624929,0,0,1
51848,-8.84690232350009,-2.09278681620685,4.20368888892984,0,0,1
51849,-8.79589372828269,-1.86166897789416,4.20780587314418,0,0,1
51850,-8.73906257266579,-1.57106224069685,4.22682596299032,0,0,1
51851,-8.6651666590459,-1.25811140577148,4.2161443474582,0,0,1
51852,-8.56132504210522,-1.00517769470716,4.22557937625397,0,0,1
51853,-8.45020777367661,-0.824849934475958,4.25130160804647,0,0,1
51854,-8.32870353808234,-0.729420786818865,4.26199802821152,0,0,1
51855,-8.22202692774953,-0.698617534938028,4.30014450867877,0,0,1
51856,-8.15996370713511,-0.679866519704687,4.29809250923163,0,0,1
51857,-8.13152771564204,-0.699932401395049,4.27656821018677,0,0,1
51858,-8.17584886945043,-0.743327032461422,4.26960314304934,0,0,1
51859,-8.2787121945228,-0.81638844064511,4.26565922472277,0,0,1
51860,-8.40883787188941,-0.849759446812206,4.24089206494071,0,0,1
51861,-8.51013207160311,-0.87748299431172,4.22662147295817,0,0,1
51862,-8.56269523015733,-0.922912940357111,4.2479386089733,0,0,1
51863,-8.62337678312901,-0.970913626603461,4.24784129509155,0,0,1
51864,-8.66813073504623,-1.02231087957136,4.24547485541497,0,0,1
51865,-8.68681034267372,-1.08615293095086,4.24688287643709,0,0,1
51866,-8.69188794813623,-1.10891011299899,4.23931989237914,0,0,1
51867,-8.70742901344427,-1.08363301355405,4.22897035692394,0,0,1
51868,-8.75450630470496,-1.0398699215911,4.23412861079713,0,0,1
51869,-8.82249194051377,-0.971609685801155,4.25341861249804,0,0,1
51870,-8.86695749485069,-0.890651573917425,4.28028827951182,0,0,1
51871,-8.90743307772283,-0.874120875017599,4.33898480296407,0,0,1
51872,-8.96773457228989,-0.941689048985614,4.35451493895644,0,0,1
51873,-9.00272674952411,-0.985659780961574,4.33137278361236,0,0,1
51874,-9.00201871524899,-0.984209522581309,4.33804177709912,0,0,1
51875,-9.04368373390011,-1.09020232999595,4.38831356104639,0,0,1
51876,-9.11336665427686,-1.1924444240295,4.38664657791089,0,0,1
51877,-9.12695265475905,-1.29190139362685,4.36272526706301,0,0,1
51878,-9.0600845938423,-1.28609637816569,4.43276590922613,0,0,1
51879,-8.96875436283553,-1.15844852452609,4.40256873589173,0,0,1
51880,-8.98360099524746,-1.14096497006964,4.34451276679482,0,0,1
51881,-9.00818221647023,-1.21989812129449,4.32726570413917,0,0,1
51882,-8.93476710856079,-1.3419075775388,4.34954728823338,0,0,1
51883,-8.79878082876678,-1.52758777980297,4.3532798669901,0,0,1
51884,-8.61668505329921,-1.71119505259748,4.2811506148466,0,0,1
51885,-8.53590109874584,-1.84503388417946,4.10177036031,0,0,1
51886,-8.45254758664505,-1.87722913684669,4.00824621031068,0,0,1
51887,-8.31488272304332,-1.82869723971267,4.12755006850776,0,0,1
51888,-8.29026261784789,-1.74672031680599,4.2488902510908,0,0,1
51889,-8.32864211057847,-1.62212712734286,4.28620939412639,0,0,1
51890,-8.3495195555827,-1.45407841608511,4.3540523731173,0,0,1
51891,-8.34762115214154,-1.28412026023822,4.4323485618227,0,0,1
51892,-8.34433491221487,-1.09737942701275,4.52637722614293,0,0,1
51893,-8.39745956452899,-0.899184799975739,4.6381556813282,0,0,1
51894,-8.47149790489529,-0.787114817267006,4.69757510342734,0,0,1
51895,-8.47816844279106,-0.746166408850307,4.74076246010317,0,0,1
51896,-8.46344837139312,-0.67242732585403,4.72897504753016,0,0,1
51897,-8.46564754814708,-0.59013871880538,4.64426774827393,0,0,1
51898,-8.43552871974861,-0.583206242319345,4.56026192718658,0,0,1
51899,-8.41215871157755,-0.667370525127809,4.48437307643564,0,0,1
51900,-8.42610247936767,-0.848602577280854,4.43273737785809,0,0,1
51901,-8.44460713196622,-1.07041955053272,4.41160256571403,0,0,1
51902,-8.49706035008855,-1.29363990008615,4.37493569798528,0,0,1
51903,-8.56222219290775,-1.4973467712226,4.32324932031965,0,0,1
51904,-8.59838527674372,-1.67305272170875,4.25739265051672,0,0,1
51905,-8.57574398995338,-1.8063492703587,4.21860829382763,0,0,1
51906,-8.52374557417277,-1.87362385082815,4.20301380242013,0,0,1
51907,-8.48042143303824,-1.87665565942256,4.23500837532028,0,0,1
51908,-8.4750711501267,-1.82529988751707,4.29980112978317,0,0,1
51909,-8.4925379368236,-1.72136227844906,4.35575454980023,0,0,1
51910,-8.53469466414013,-1.54986212125689,4.40502861959869,0,0,1
51911,-8.59239822324506,-1.36007739060424,4.46614524978533,0,0,1
51912,-8.6569823492216,-1.21324484994108,4.56585200105157,0,0,1
51913,-8.76395187310394,-1.0701066312061,4.65367171470226,0,0,1
51914,-8.86549806013046,-0.938447431153046,4.69089963428026,0,0,1
51915,-8.9029818682259,-0.831408409156395,4.68350547631337,0,0,1
51916,-8.87264104602495,-0.78434918743039,4.65459942174714,0,0,1
51917,-8.85540213708782,-0.812490457462925,4.67545018629607,0,0,1
51918,-8.88837741262721,-0.88981426974189,4.67527284621208,0,0,1
51919,-8.91980149014067,-1.01317224338522,4.68102096239025,0,0,1
51920,-8.94420656195008,-1.15718257002699,4.61530988427445,0,0,1
51921,-8.91311796964226,-1.29893245174027,4.52299558865479,0,0,1
51922,-8.83957586048351,-1.49215248661034,4.37855248253421,0,0,1
51923,-8.74002941399551,-1.70707949757904,4.12328059602836,0,0,1
51924,-8.60934000004836,-1.81043270720653,3.97168838788533,0,0,1
51925,-8.49442420432165,-1.83445185383619,3.97764502862875,0,0,1
51926,-8.53267411252333,-1.85867913401761,4.04227480656822,0,0,1
51927,-8.63375301323876,-1.8977431408609,4.0725960725466,0,0,1
51928,-8.63391869142968,-1.88560886696163,4.06743276932781,0,0,1
51929,-8.60729213083597,-1.87678760745804,4.13300851678762,0,0,1
51930,-8.67004193272556,-1.84408500468825,4.2756643588475,0,0,1
51931,-8.7968917851737,-1.72991150052042,4.41778051188662,0,0,1
51932,-8.95545894411219,-1.54677771861346,4.54490854742547,0,0,1
51933,-9.06136809553625,-1.36806657698286,4.70567754308548,0,0,1
51934,-9.11531620577788,-1.21913753323657,4.85224148511481,0,0,1
51935,-9.14414249266751,-1.07197905818776,4.89112031776475,0,0,1
51936,-9.07384159554896,-0.964451623875666,4.80804708520346,0,0,1
51937,-8.89998105375323,-0.929760026052398,4.64021191418311,0,0,1
51938,-8.70376027451964,-0.965660240080116,4.3912958254396,0,0,1
51939,-8.48872604026702,-1.09033714638343,4.1080500316211,0,0,1
51940,-8.29250619813941,-1.31895599448593,3.86032360597525,0,0,1
51941,-8.20242490537538,-1.64005864729681,3.74104041013267,0,0,1
51942,-8.22725728102886,-1.9863337237238,3.66846955123964,0,0,1
51943,-8.29266225723537,-2.36533912061478,3.6425426782084,0,0,1
51944,-8.43322550598904,-2.7338308440579,3.68280652133038,0,0,1
51945,-8.67107335807073,-2.92573814983731,3.62413715836545,0,0,1
51946,-8.84380066727702,-3.01145179285356,3.57090990695294,0,0,1
51947,-8.85222520565195,-3.05054565529248,3.5939095552801,0,0,1
51948,-8.81147431715844,-2.97396562787152,3.67521457870098,0,0,1
51949,-8.79048788488927,-2.84494185932969,3.87697919839193,0,0,1
51950,-8.83665562459413,-2.68444183808937,4.18434181955237,0,0,1
51951,-8.95723495473911,-2.43824177169722,4.4537248418546,0,0,1
51952,-9.08397315968669,-2.09219163149395,4.68162144965691,0,0,1
51953,-9.18994561830428,-1.71785548195023,4.92812592458835,0,0,1
51954,-9.33410573130037,-1.29622825439048,5.06828286068652,0,0,1
51955,-9.42611004900076,-0.85950347973868,5.05831926236367,0,0,1
51956,-9.3700775274808,-0.479856910181233,5.00157017594626,0,0,1
51957,-9.17892260772489,-0.227622337349392,4.97245859174748,0,0,1
51958,-9.02783020422101,-0.124264568781952,5.01522904247136,0,0,1
51959,-8.93468263973309,-0.105441541752853,5.08675794471401,0,0,1
51960,-8.80464429338525,-0.104401939322947,5.18218567370283,0,0,1
51961,-8.71883017858084,-0.184946516257005,5.3019911052981,0,0,1
51962,-8.71250250033356,-0.242387587006775,5.35400354634987,0,0,1
51963,-8.68940871190317,-0.255454269066488,5.34887340667223,0,0,1
51964,-8.59754014956485,-0.302968482018357,5.23820285628985,0,0,1
51965,-8.39804279513647,-0.41625127626385,4.90281544772129,0,0,1
51966,-8.01946564210045,-0.567180517105784,4.51041150679579,0,0,1
51967,-7.64834101013005,-0.805347726493507,4.23101995691661,0,0,1
51968,-7.49934572376704,-1.15845013237282,4.05004547727299,0,0,1
51969,-7.50549640771186,-1.54376428679593,3.9349645301226,0,0,1
51970,-7.50251590462294,-1.91771272635443,3.92185738565603,0,0,1
51971,-7.54009889170529,-2.27361956935126,3.87898140733196,0,0,1
51972,-7.68339950445287,-2.62868372098468,3.79053143681742,0,0,1
51973,-7.86301907326026,-2.93848726542105,3.75195185161181,0,0,1
51974,-8.13078275731366,-3.24231254656822,3.80840234870855,0,0,1
51975,-8.46512136949137,-3.42805962611842,3.80463770674171,0,0,1
51976,-8.74488847909861,-3.42363302377331,3.69413137327417,0,0,1
51977,-8.84882259060547,-3.40025470635687,3.56601387706589,0,0,1
51978,-8.85349456373292,-3.36646304477658,3.38301661233034,0,0,1
51979,-8.80030187722764,-3.2958372973587,3.12880013397504,0,0,1
51980,-8.72634011593231,-3.27446756006659,3.01515475097924,0,0,1
51981,-8.73615095521567,-3.2182633462614,3.17437671773601,0,0,1
51982,-8.83846463128471,-3.07207246582003,3.35519711695397,0,0,1
51983,-8.80605379764242,-2.81569873514459,3.38609729937988,0,0,1
51984,-8.68620227570158,-2.52233704683294,3.43717879380315,0,0,1
51985,-8.58793012010361,-2.25270786717017,3.48230439841126,0,0,1
51986,-8.52449059332707,-2.03613200637753,3.53697978067936,0,0,1
51987,-8.50047943604394,-1.91709648796657,3.60337405220867,0,0,1
51988,-8.49805120478478,-1.87784043248434,3.6183049857085,0,0,1
51989,-8.49176007645898,-1.89536904484737,3.57440229688497,0,0,1
51990,-8.50062414804292,-2.00546396974587,3.52149245511581,0,0,1
51991,-8.50733418691798,-2.16560607368977,3.38294453613057,0,0,1
51992,-8.41972261091066,-2.33643836980472,3.28535892381123,0,0,1
51993,-8.33782821162364,-2.47993073356342,3.19005948011521,0,0,1
51994,-8.29263830648591,-2.61089232902924,3.50318445994369,0,0,1
51995,-8.51532271131451,-2.7326701877129,4.11789605883937,0,0,1
51996,-8.9697279112176,-2.77648180709406,5.54094199993023,0,0,1
51997,-10.2887200267529,-2.25578141685231,6.94097951604006,0,0,1
51998,-11.8357596902361,-1.16821660254409,6.73090423959691,0,0,1
51999,-11.6683260204401,-0.251501431389441,5.76963020794223,0,0,1
52000,-10.0821375556235,0.194092402910532,4.97899477532683,0,0,1
52001,-8.69522465813918,0.14130110007973,4.33013994276822,0,0,1
52002,-7.80191544813942,-0.286283593200866,3.81921244443055,0,0,1
52003,-7.37337452109441,-0.773696965806593,3.65636155721015,0,0,1
52004,-7.33289867618754,-1.29156818941351,3.77183177407625,0,0,1
52005,-7.46855470465798,-1.9001386562038,4.021558515531,0,0,1
52006,-7.68553002191447,-2.46516092342481,4.19979548047188,0,0,1
52007,-8.03259454558256,-2.84319110667016,4.24936253497323,0,0,1
52008,-8.34220680612099,-3.04887755642106,4.31036554437541,0,0,1
52009,-8.62524995370551,-3.13763726299194,4.49655528547754,0,0,1
52010,-9.0129108897459,-3.11542015350262,4.64844721477289,0,0,1
52011,-9.2035783588113,-2.99948582247328,4.78522394480055,0,0,1
52012,-9.224440911921,-2.68173860398742,4.92618578511724,0,0,1
52013,-9.19975769392961,-2.28492376937678,4.95641760240009,0,0,1
52014,-9.12976054398267,-1.82842811458317,4.88270500607142,0,0,1
52015,-8.87632580217575,-1.29247838477385,4.89939677437575,0,0,1
52016,-8.54052548229584,-0.765247484408602,4.98613137931988,0,0,1
52017,-8.52236795003726,-0.345662093900996,4.87661203191884,0,0,1
52018,-8.6408374071241,-0.042711613043007,4.65731856882569,0,0,1
52019,-8.76616598675508,0.0745868886359666,4.42516562603427,0,0,1
52020,-8.84721970895494,0.0823493242044425,4.19964326574299,0,0,1
52021,-8.79591767268073,0.187946479062052,4.03845425069756,0,0,1
52022,-8.64943398524167,0.381117318819271,4.04484810898368,0,0,1
